16,90,8,96,83,23,70,79,66,44,78,46,82,12,42,23,98,87,95,32,95,43,51,61,90,9,6,7,87,63,62,34,53,76,45,34,75,3,84,40,83,74,36,62,65,49,10,49,51,54,55,89,12,38,77,23,81,7,44,94,10,71,38,88,57,91,46,97,53,8,7,42,4,30,92,86,23,1,38,14,77,33,90,19,12,73,2,51,45,55,1,12,30,89,5,52,12,94,17,18,62,57,97,27,60,19,26,26,34,76,89,41,41,34,98,97,96,42,79,77,88,99,15,10,53,23,70,72,64,43,13,20,33,45,27,49,14,22,97,10,51,97,10,17,4,37,24,84,98,82,82,60,17,70,63,47,59,20,22,59,84,48,60,17,58,14,54,75,8,88,50,9,38,32,72,88,88,74,81,73,70,87,16,42,70,43,22,45,66,26,92,39,69,19,71,90,9,90,26,26,3,93,25,52,36,44,87,90,69,39,43,75,46,43,6,46,54,47,97,59,82,98,40,82,98,39,79,24,74,39,31,81,82,74,68,34,67,74,64,67,14,95,94,88,42,89,47,20,60,46,78,99,77,22,43,19,29,58,1,36,20,54,18,39,66,75,40,21,65,25,54,42,32,42,93,9,19,55,32,31,8,61,50,46,43,10,77,37,1,12,47,88,60,33,7,9,60,27,32,39,16,91,50,87,64,70,71,87,61,28,8,92,45,93,69,33,83,55,61,39,77,11,94,52,6,37,31,64,31,95,78,68,79,34,59,27,4,43,88,27,79,76,41,82,60,92,70,79,69,8,41,53,12,63,9,29,39,96,93,27,45,90,16,25,72,85,81,5,75,38,73,15,69,22,9,84,80,55,30,90,98,2,48,69,71,63,29,79,52,98,69,40,19,46,51,0,34,13,58,71,91,95,59,54,16,93,23,92,16,19,72,50,90,76,1,32,81,59,95,60,28,11,71,26,64,55,78,19,96,0,94,87,23,76,26,16,30,67,35,46,43,45,30,21,7,26,96,76,0,46,48,19,30,85,33,21,57,47,17,33,67,42,28,89,93,20,70,82,0,18,69,62,1,62,44,62,73,48,46,67,96,4,38,93,52,33,59,76,81,96,50,77,46,74,96,42,21,7,48,85,30,8,19,90,79,77,68,75,5,75,43,64
93,63,43,85,66,29,68,58,41,53,43,48,70,76,42,78,66,23,53,89,46,29,99,73,92,39,3,11,16,39,21,69,16,6,57,27,23,99,44,78,47,74,95,49,54,49,2,1,71,69,75,34,56,18,35,31,98,24,9,5,29,18,24,18,65,62,98,17,84,21,89,73,44,11,72,7,58,79,32,12,96,48,44,19,70,93,25,5,30,7,67,61,34,62,61,75,11,34,94,34,87,4,75,31,94,95,30,32,8,3,99,41,55,51,80,78,4,48,20,52,52,41,22,27,84,96,92,37,13,50,96,2,50,19,94,77,96,35,73,77,65,44,92,12,43,17,17,17,31,51,68,36,9,78,56,51,26,44,27,48,43,64,15,48,51,89,49,79,61,61,95,59,96,35,57,20,15,15,2,39,99,52,25,59,2,30,68,36,19,74,83,53,93,17,21,87,91,80,91,62,57,38,79,60,52,69,27,20,9,69,2,39,81,79,57,36,85,69,11,64,73,1,25,48,50,75,50,52,38,55,66,77,12,8,26,68,74,46,78,74,29,49,89,76,47,36,84,4,1,53,12,9,54,97,34,39,91,89,65,88,12,62,5,27,25,3,30,91,60,77,41,1,41,69,97,67,86,75,25,63,26,18,50,80,61,46,20,45,81,32,36,14,86,35,40,66,37,48,54,89,78,14,34,97,28,81,45,53,80,35,65,44,91,10,3,13,17,55,10,86,35,32,97,23,80,45,59,44,89,20,73,42,83,46,94,38,12,81,9,31,2,21,73,82,37,9,14,99,56,86,5,45,60,8,27,60,61,96,8,24,58,66,36,28,12,17,86,55,32,62,57,35,15,55,98,78,64,46,41,63,49,65,98,52,37,39,24,83,95,87,26,0,30,28,35,83,59,17,63,2,8,58,83,79,73,74,23,84,40,10,86,96,55,14,12,71,93,5,15,66,40,51,19,35,77,81,26,14,14,86,73,61,34,13,86,78,48,60,9,75,7,76,91,87,39,60,36,89,43,99,61,13,76,48,0,13,99,77,49,39,21,45,53,83,77,66,78,82,86,17,58,9,51,82,15,63,87,46,64,79,30,36,42,44,51,61,38,28,46,92,26,45,56,4,86,70,27,8,55,63,39,3,42,44,69,92,52,43,1,74,26,46
8,40,54,13,32,72,92,31,52,12,64,99,43,4,75,83,0,59,63,43,55,6,48,75,15,55,79,4,26,35,61,50,65,16,49,44,99,55,73,23,38,74,49,23,6,13,58,60,33,2,70,47,27,21,30,85,73,81,79,16,89,93,74,85,71,14,72,81,47,8,16,60,95,37,35,94,92,86,65,60,81,5,42,24,27,78,64,77,77,82,24,22,20,59,63,51,0,1,95,58,30,19,98,40,53,26,18,92,87,4,23,25,5,0,31,61,32,23,45,88,20,13,16,78,32,11,52,41,24,9,39,95,64,42,51,77,51,26,30,91,16,8,7,75,0,19,66,86,13,0,99,88,78,11,52,39,81,53,68,23,1,58,24,64,23,59,41,80,86,64,2,14,51,17,61,48,50,60,67,76,20,92,23,78,23,61,83,21,9,73,13,26,46,75,61,42,23,4,36,18,29,61,95,51,7,97,72,36,91,82,56,9,44,31,89,30,54,41,22,86,6,8,7,16,31,98,96,80,84,35,42,7,50,81,75,34,2,39,16,43,45,91,38,12,86,96,39,0,80,5,90,45,41,26,36,89,66,52,32,15,36,82,42,46,28,58,73,3,11,90,14,94,32,57,29,2,98,2,11,3,83,13,57,19,65,15,97,64,52,48,19,99,66,58,70,44,13,35,36,76,61,76,23,44,68,66,81,88,88,3,83,28,0,53,71,48,23,35,93,19,29,64,0,74,62,89,69,0,74,99,68,49,81,68,31,67,52,81,53,44,3,69,12,13,57,18,14,53,67,45,42,91,1,15,17,48,92,45,29,51,9,39,75,45,88,93,18,46,68,81,44,7,58,38,89,65,17,1,14,14,52,44,83,39,91,26,84,40,91,32,87,95,93,26,14,78,13,81,48,48,36,32,25,54,74,8,79,42,24,52,36,75,73,87,98,19,90,10,76,83,22,30,40,51,80,72,91,0,23,19,83,0,21,59,72,42,74,62,60,22,1,8,51,91,43,53,36,88,98,63,44,92,78,59,56,90,27,6,94,97,99,5,99,44,7,32,7,92,91,69,33,70,15,91,15,79,17,5,11,14,4,89,74,52,52,52,67,25,74,32,28,15,2,79,46,23,7,20,19,1,71,38,4,11,74,30,2,65,65,45,4,17
74,89,19,14,25,58,78,30,54,95,54,36,77,35,36,26,80,1,69,77,72,87,44,29,8,31,32,41,66,49,75,28,60,25,83,29,51,85,95,73,33,91,35,3,59,71,81,26,51,46,11,50,41,40,69,78,56,27,27,74,91,46,61,66,9,14,32,8,15,91,17,29,45,4,29,31,17,47,24,52,53,66,72,39,39,9,37,34,81,73,79,48,9,59,55,80,33,88,87,41,23,12,69,96,68,59,45,66,15,88,87,20,99,27,98,89,58,17,2,1,11,20,89,58,71,3,83,6,42,85,1,26,5,54,17,40,33,75,10,15,75,91,74,70,34,43,49,50,94,66,16,53,46,84,32,63,16,78,48,98,80,37,6,68,37,16,83,18,81,36,49,18,10,16,47,37,22,20,54,48,40,36,17,49,54,54,22,36,26,98,39,69,46,75,57,25,49,80,21,50,59,17,34,11,75,61,52,65,38,12,27,85,87,66,92,2,70,73,55,14,66,87,51,55,24,72,19,84,36,53,93,95,22,73,7,50,80,46,27,61,30,55,93,4,0,60,17,13,19,98,38,47,87,7,45,81,32,92,9,11,56,1,3,83,22,45,42,63,80,15,1,78,16,12,36,22,9,65,10,98,94,49,54,65,55,23,26,70,41,21,3,5,27,70,33,16,30,3,82,90,57,50,79,24,49,88,14,70,20,74,88,41,91,90,32,54,73,74,69,59,80,88,81,19,86,54,66,64,98,87,49,83,7,99,99,52,23,87,26,12,72,30,84,72,76,27,2,74,69,17,13,72,9,78,54,85,84,1,30,83,76,95,85,36,20,29,6,5,15,55,40,33,3,8,20,0,40,62,5,54,0,17,18,7,75,62,77,74,80,1,26,22,27,43,94,18,24,94,93,51,79,91,77,11,77,7,88,62,89,45,37,30,18,12,65,51,49,49,0,38,40,23,25,69,0,25,38,53,18,37,92,54,80,12,74,12,95,98,89,38,22,51,40,43,28,70,92,70,25,31,53,58,7,8,34,53,60,6,32,48,60,70,29,6,87,98,10,33,79,4,61,44,92,71,73,52,54,95,63,78,83,11,71,7,61,64,1,23,94,92,41,87,48,27,4,3,50,93,32,30,64,82,60,12,21,47,71,79,94,38,14,72
28,73,29,98,35,88,93,57,16,89,20,38,18,94,42,89,50,9,11,38,54,87,30,78,1,47,23,84,16,53,8,0,80,75,22,1,87,8,39,72,64,13,8,85,93,76,65,54,74,75,89,20,60,28,96,24,90,15,39,36,60,28,2,17,24,97,35,53,72,32,64,52,44,54,91,35,38,91,86,39,63,74,91,59,91,78,98,92,28,98,99,5,72,94,97,12,59,82,39,79,69,70,71,37,12,58,64,77,20,96,46,71,86,39,76,89,34,40,66,1,3,88,42,82,25,91,8,93,75,41,94,12,93,4,34,10,71,0,17,46,36,38,76,30,98,81,27,36,82,40,82,97,83,29,36,76,18,74,32,91,79,24,45,1,28,60,9,31,62,18,11,68,27,23,31,44,52,32,67,81,83,31,9,89,76,37,23,6,28,83,7,22,3,21,8,48,31,70,2,50,58,48,58,96,80,84,73,1,64,82,5,77,16,96,81,38,43,75,27,57,98,7,20,63,7,90,79,14,64,80,44,23,74,52,25,91,14,51,19,37,88,1,23,87,52,83,32,34,73,86,42,92,29,54,42,3,17,17,8,60,78,26,90,65,33,1,28,98,91,35,73,58,96,30,38,86,91,53,45,24,18,85,22,89,32,42,4,35,37,3,98,68,30,34,74,87,1,6,92,19,38,26,5,74,7,76,19,82,43,56,15,30,28,86,81,52,54,39,99,74,87,15,58,59,84,99,8,63,76,93,49,14,79,67,45,89,98,49,7,94,47,4,36,20,55,74,76,15,93,92,17,97,55,6,71,35,11,30,69,28,48,22,40,23,4,28,1,39,1,81,62,31,63,7,65,82,24,2,92,75,45,80,64,57,18,85,88,48,37,23,95,89,46,98,89,40,80,52,97,98,55,80,44,38,83,79,74,14,40,38,32,93,13,56,46,39,94,67,4,14,0,5,74,97,9,53,4,36,13,96,51,27,64,35,38,51,56,22,15,88,0,87,67,98,23,16,40,2,90,84,21,73,28,82,76,85,37,50,17,42,83,5,63,38,89,29,18,15,75,43,89,31,31,18,67,47,85,59,55,39,16,42,97,11,95,70,96,13,41,92,38,95,80,70,38,98,58,97,49,16,20,13,68,40,52,13,45,0,44,64,16,72
82,56,50,61,65,30,36,27,70,56,18,72,26,57,87,12,72,13,49,62,95,28,16,71,79,11,10,83,54,51,72,9,43,72,8,82,92,20,57,81,73,4,59,96,47,57,96,28,2,6,21,53,38,94,55,0,95,87,12,52,20,83,59,48,82,64,21,77,20,22,51,11,65,83,96,64,28,85,54,0,73,5,76,13,27,27,77,2,81,75,25,68,15,29,42,97,99,36,20,82,79,75,4,46,48,79,92,42,89,39,29,59,19,64,29,69,29,43,76,78,76,8,53,29,96,85,81,88,69,18,10,27,62,45,85,59,5,7,8,48,20,77,74,34,61,0,60,51,64,42,55,96,78,81,76,53,76,87,37,63,55,39,9,82,70,87,17,0,77,53,43,47,7,88,49,31,39,52,6,54,47,49,89,42,70,20,90,64,71,73,13,81,16,62,13,48,30,62,92,18,10,73,49,83,9,62,31,87,50,70,57,20,55,76,20,72,35,24,21,57,50,88,74,71,75,35,40,39,18,83,74,86,71,12,7,84,50,51,66,2,70,56,35,61,18,55,36,14,28,65,72,52,38,80,15,20,86,16,56,65,19,41,7,47,36,32,87,18,7,49,87,70,21,83,88,5,73,81,78,14,43,31,63,99,27,89,15,55,82,53,93,76,22,33,71,42,30,25,65,65,51,15,21,53,32,2,81,92,60,95,80,50,45,21,8,51,88,88,59,89,20,72,8,20,97,78,63,90,40,41,20,26,6,4,82,80,24,77,33,1,29,23,53,83,50,55,9,38,64,68,81,43,90,47,6,80,22,77,3,19,82,78,44,58,4,44,88,10,0,84,37,90,91,59,84,38,36,38,28,93,71,22,4,30,42,68,63,22,94,88,17,35,2,28,66,22,13,18,62,49,68,40,72,41,44,2,96,37,77,49,11,57,22,0,66,67,63,47,54,37,45,26,82,27,78,0,79,50,74,50,34,20,97,88,76,64,26,52,15,68,33,52,8,93,76,96,25,43,49,77,7,69,91,77,29,58,50,61,85,2,37,89,31,3,86,64,62,98,59,16,9,36,83,14,98,30,13,8,5,3,51,50,8,83,99,83,32,47,3,6,22,92,5,81,60,9,30,50,72,89,59,4,59,83,18,70,22,44,23,81,30,60
56,93,39,29,23,99,80,72,6,68,63,12,25,43,62,27,85,44,74,53,82,20,13,30,83,15,27,40,0,88,9,83,25,74,42,86,63,38,75,39,75,67,29,28,63,67,22,18,81,64,41,23,82,80,75,86,28,76,94,83,55,4,56,27,98,77,83,63,65,78,78,93,59,62,31,48,45,30,25,81,24,47,31,19,90,18,33,3,13,15,88,19,35,79,4,33,46,22,38,43,63,32,28,20,91,0,72,22,75,67,57,83,26,93,35,27,40,97,86,15,44,13,39,86,70,60,0,35,65,65,39,35,19,52,31,94,42,56,47,62,58,17,49,85,88,63,16,10,73,54,19,2,21,25,70,82,33,83,38,97,25,1,6,21,60,22,28,76,52,73,35,6,82,45,56,88,98,24,88,22,30,78,49,59,83,23,26,73,34,76,83,70,79,1,58,77,9,31,58,95,14,66,25,90,16,60,97,50,24,41,65,63,93,35,60,97,0,90,60,12,54,55,47,87,80,77,51,94,53,19,96,52,99,2,75,65,43,62,3,62,20,42,48,29,3,10,30,93,84,49,84,80,85,95,0,90,64,2,21,2,9,36,17,96,84,78,23,51,2,92,49,21,7,40,55,58,94,6,95,51,72,63,90,37,34,6,39,41,60,96,53,46,11,2,35,5,99,18,44,71,43,78,77,86,97,2,29,85,27,5,92,87,43,80,17,93,50,54,39,59,54,59,80,33,29,72,74,0,42,36,11,24,99,66,43,56,61,51,9,56,56,8,63,2,43,20,77,21,40,60,92,62,89,53,35,83,84,14,62,42,70,70,32,76,35,94,94,41,51,22,13,77,28,10,15,63,98,20,34,86,91,51,19,41,52,12,60,61,14,69,58,96,23,67,40,79,28,40,78,44,61,13,98,12,59,99,33,24,53,76,64,76,1,72,89,79,92,80,11,47,24,49,76,15,60,36,64,23,68,55,80,96,26,3,28,47,65,16,34,54,16,20,80,39,60,21,51,54,76,63,31,54,8,31,78,62,8,1,95,43,10,60,82,43,29,64,84,94,88,44,44,20,26,36,65,43,87,34,11,98,54,61,11,26,26,4,25,21,47,15,34,75,27,38,11,94,32,89,39,65,76,5,84,35,68,19,61,26,43,52,85,60
84,95,14,94,32,11,21,11,90,95,13,49,34,48,72,64,14,78,39,63,18,83,59,33,40,17,50,92,26,88,39,76,19,25,80,1,25,43,13,9,64,88,36,87,64,0,26,51,97,21,20,70,66,9,18,31,29,3,71,46,87,44,46,58,75,30,4,56,71,93,71,58,13,65,13,21,79,27,21,24,53,0,96,81,66,83,21,20,85,33,38,62,19,72,22,44,38,61,46,91,2,12,85,64,56,15,66,69,0,80,13,9,98,75,37,63,47,17,80,89,1,27,60,5,20,51,25,36,14,97,16,62,15,81,17,12,26,93,95,25,7,41,38,13,88,39,39,92,20,36,42,96,68,92,99,64,78,15,88,16,0,78,67,96,21,47,15,64,2,69,97,51,11,15,29,95,76,19,68,7,82,12,85,28,98,32,87,28,24,56,8,4,30,68,74,50,39,6,77,32,4,8,99,53,96,15,27,32,98,70,11,67,41,47,34,62,90,2,69,28,2,94,28,86,9,7,98,96,20,7,4,68,2,40,16,58,11,16,57,1,17,28,87,52,21,25,10,1,63,22,92,18,58,59,35,43,3,22,24,13,13,69,63,5,5,93,72,55,61,56,23,52,79,98,10,56,82,88,45,5,17,55,15,66,39,78,93,95,60,28,53,66,39,29,33,54,25,31,54,76,90,36,47,0,42,28,57,56,29,45,94,65,39,30,74,39,50,52,49,31,80,66,10,56,3,38,14,54,13,84,49,34,15,78,9,99,28,74,46,14,88,8,40,91,27,88,6,87,44,9,16,93,45,62,61,35,25,54,30,89,9,88,71,15,11,72,73,23,11,43,36,19,94,62,79,86,56,45,15,36,47,67,42,63,52,37,47,64,53,96,76,51,18,8,77,37,71,66,94,74,92,12,88,77,50,17,13,60,55,28,53,7,94,28,92,82,7,82,78,33,72,54,32,82,36,47,54,93,54,96,56,2,92,25,99,94,89,70,46,61,92,44,7,89,74,9,88,99,18,82,74,29,65,22,73,99,15,41,85,29,5,95,9,57,64,43,4,51,85,87,9,48,19,84,53,0,48,88,90,63,83,95,70,17,38,24,50,57,60,17,97,22,87,17,30,68,92,41,63,88,82,19,37,9,68,61,66,71,66,42,92,51
88,72,48,97,23,5,91,22,83,81,83,63,53,15,57,76,24,82,6,41,76,23,31,29,38,18,24,22,21,27,78,12,10,36,36,67,31,99,32,81,65,95,38,65,85,18,52,0,69,44,49,56,73,22,87,56,10,59,33,82,39,98,0,71,84,74,79,22,92,76,69,2,10,8,63,79,55,83,26,50,85,15,5,22,31,67,85,21,82,12,18,71,3,23,40,51,40,80,63,7,78,39,48,73,65,49,44,94,38,40,96,94,99,39,55,42,4,55,94,13,49,94,86,69,69,39,58,83,70,80,65,92,6,20,83,78,49,42,39,15,20,66,36,67,45,96,43,94,64,56,11,65,26,4,76,7,39,58,56,46,47,86,16,81,15,79,85,6,64,9,59,83,9,55,39,77,46,38,39,21,39,91,50,29,62,63,56,49,98,73,39,85,22,17,67,17,82,28,59,71,11,3,4,10,15,86,62,38,33,75,99,64,39,62,9,85,20,78,43,41,67,8,23,44,19,51,52,14,30,80,16,63,76,72,37,24,17,32,84,94,95,81,98,61,91,30,31,22,23,3,90,2,36,9,69,53,10,71,30,13,69,79,27,45,98,16,85,46,71,87,21,73,35,40,46,59,38,19,81,71,72,15,9,98,53,0,84,10,96,89,68,78,92,53,22,76,29,57,0,33,63,88,38,95,59,73,11,27,70,27,0,33,76,49,65,54,30,25,96,94,63,87,88,58,57,90,28,70,19,87,74,9,47,40,10,20,22,67,48,33,4,27,27,41,96,1,34,27,79,30,34,95,42,48,18,92,60,72,62,28,16,52,91,5,36,16,96,90,10,87,8,40,73,53,79,32,88,77,74,44,39,34,21,36,32,9,24,75,39,29,9,80,29,47,49,37,90,21,49,42,76,2,68,25,31,11,27,38,39,72,77,27,59,86,61,68,36,32,2,90,58,22,21,83,49,50,75,61,38,53,4,1,55,78,38,85,32,75,28,76,80,94,41,63,88,2,73,69,31,24,25,52,61,93,13,2,55,98,55,34,67,73,78,39,97,44,8,5,99,60,71,67,87,15,97,66,50,79,22,74,58,36,27,63,17,58,59,49,82,23,37,25,4,36,45,20,57,29,10,39,5,46,56,48,79,85,35,71,83,2,69,53
98,36,23,61,10,20,11,87,55,34,47,58,98,73,58,61,63,8,83,75,32,59,45,7,9,57,73,2,73,33,55,71,24,2,68,15,39,38,35,59,92,19,0,4,35,18,59,32,96,62,57,71,70,73,6,97,28,31,18,97,55,54,31,2,51,25,47,88,20,21,63,26,98,49,40,83,11,42,22,38,4,26,36,75,83,64,14,78,42,99,42,23,86,12,39,38,80,34,80,97,97,77,8,94,6,91,23,2,12,5,24,55,84,26,33,91,38,83,1,24,88,44,75,24,55,21,16,69,56,1,51,78,78,26,66,84,30,53,72,88,3,81,28,43,20,95,27,19,40,13,68,22,8,47,92,47,2,25,3,10,55,63,49,94,1,78,85,81,29,35,26,37,72,47,3,53,84,61,42,81,67,89,79,23,63,33,94,32,59,92,84,16,43,60,89,28,81,96,98,79,50,60,35,10,90,14,72,91,44,11,30,33,61,61,85,42,99,68,39,85,57,96,78,63,61,40,42,7,75,65,21,48,57,36,92,32,48,84,12,53,99,95,53,72,85,32,28,99,81,54,10,96,74,92,9,92,0,94,57,37,37,47,65,67,37,78,42,14,25,13,62,27,49,98,61,28,39,80,38,43,36,85,53,28,61,52,93,36,77,38,53,18,13,79,55,80,71,37,42,41,52,45,69,56,70,85,68,37,28,54,86,66,9,10,22,71,9,69,44,37,93,89,34,66,72,25,78,54,67,82,90,32,90,93,21,29,46,6,2,6,3,0,17,85,2,20,89,19,74,94,32,37,42,20,8,80,75,44,75,42,62,95,67,46,90,89,9,29,96,38,37,4,19,17,81,30,25,61,85,25,7,53,37,16,40,47,65,55,50,8,15,64,5,57,40,45,99,45,60,4,27,18,43,46,32,47,38,74,59,13,0,50,45,29,42,59,34,46,2,76,38,93,40,86,36,92,83,72,54,70,89,26,37,85,64,65,96,51,49,88,0,83,20,61,82,55,93,2,18,98,32,67,16,70,73,86,12,1,47,93,30,53,17,87,76,83,54,93,3,77,23,74,50,59,61,58,18,54,13,29,59,92,54,10,7,75,98,93,87,18,91,77,48,33,2,7,73,8,96,7,74,45,58,33,34,63,0,64,90,38,84,97
72,27,52,69,28,82,94,90,99,72,81,2,47,50,78,66,29,49,16,66,99,88,98,87,18,92,74,52,83,12,19,34,79,59,54,77,0,68,59,28,61,91,78,19,55,16,60,85,75,87,41,97,97,88,68,68,88,26,37,62,16,86,59,57,48,37,51,45,33,27,80,14,55,67,18,96,18,82,37,78,19,50,80,20,18,85,5,47,95,37,52,9,30,4,94,43,55,96,72,82,26,45,30,22,0,23,65,47,50,74,86,49,42,51,31,30,2,40,48,14,66,44,86,9,1,88,24,78,53,43,70,50,96,91,61,81,99,76,74,84,59,58,91,46,26,47,53,84,3,73,13,5,12,28,5,93,45,51,62,5,93,35,57,67,1,16,77,79,87,16,43,5,68,94,53,49,77,49,24,6,87,46,35,1,56,82,84,33,33,71,61,61,21,81,72,35,88,78,5,99,21,76,49,25,24,23,73,51,14,18,54,38,35,22,1,55,83,22,95,50,98,57,13,53,39,53,86,14,49,95,9,99,32,43,0,37,96,62,87,49,70,14,10,49,88,82,70,18,75,57,73,82,58,63,34,7,51,83,38,69,75,63,89,56,62,30,79,34,44,80,23,40,31,85,94,92,78,70,95,78,10,54,43,49,93,93,90,64,51,6,46,48,37,92,65,7,3,83,6,23,85,36,72,63,14,7,34,48,9,7,36,38,73,8,3,87,17,43,69,78,30,85,71,19,89,37,37,32,81,34,86,47,17,70,60,62,35,58,51,34,96,71,82,4,3,65,73,69,9,46,26,25,3,27,86,91,7,14,55,44,83,56,71,94,75,12,45,95,21,79,33,11,59,27,23,91,32,88,94,2,88,86,45,65,58,75,35,20,24,28,45,50,60,62,98,67,76,34,25,69,20,49,49,44,75,70,5,72,16,21,44,52,67,22,38,72,25,25,75,36,64,84,96,53,27,32,8,46,96,88,18,88,41,41,61,15,97,4,28,90,15,14,45,5,65,78,59,7,91,89,45,12,22,92,99,74,6,38,9,77,3,94,30,42,52,87,3,95,58,81,47,53,2,65,98,27,39,80,52,60,34,61,71,34,88,42,68,44,75,2,27,63,29,43,73,67,89,70,52,94,79,78,65,5,47,95,84,75,87,88,38,21
47,52,18,24,51,71,70,5,58,58,58,2,47,44,30,63,20,31,6,2,63,85,24,95,47,22,17,96,19,11,27,79,2,6,49,86,8,92,63,65,31,64,39,13,30,11,69,45,13,53,23,28,49,76,10,17,62,30,30,28,49,81,87,39,71,48,79,36,36,1,7,62,81,6,69,24,31,66,79,60,82,69,85,75,80,66,18,98,32,91,18,90,60,80,5,85,93,93,72,31,64,28,99,20,10,22,98,90,69,99,76,16,3,96,69,96,38,18,52,33,98,16,5,14,56,70,25,51,11,30,45,54,65,90,35,61,30,86,10,44,40,51,1,55,5,10,52,56,23,24,74,20,62,6,3,33,43,70,80,46,47,38,67,13,22,73,87,65,59,22,70,33,10,69,37,1,28,60,1,15,24,27,17,28,85,0,8,43,45,91,93,82,72,52,85,53,11,90,37,32,88,41,51,40,89,51,84,65,54,2,50,43,42,79,15,96,97,20,59,99,41,35,14,74,47,45,86,47,53,45,30,56,9,80,22,23,12,97,8,78,71,96,23,70,38,95,90,15,75,9,70,83,49,55,1,41,77,32,43,86,24,26,42,12,40,58,23,6,61,95,58,62,51,25,85,68,16,34,7,89,10,48,14,64,16,47,59,87,31,37,21,21,11,42,44,15,40,10,16,20,95,17,37,88,26,49,33,62,38,62,69,62,40,77,58,65,31,92,42,64,43,61,3,30,42,15,19,91,21,54,17,1,41,32,64,2,38,86,4,47,40,69,61,56,28,63,37,42,12,91,49,2,70,16,70,97,22,56,61,38,32,32,94,33,94,36,24,73,87,65,6,82,66,97,17,82,80,9,67,92,92,22,97,74,60,64,22,81,59,94,58,53,54,72,29,68,61,4,13,63,5,78,99,54,4,43,9,41,35,68,59,40,65,86,95,19,28,26,65,49,32,16,73,91,29,91,74,79,44,17,5,99,27,61,37,63,81,24,58,98,40,60,14,59,98,7,39,19,57,93,64,39,39,70,25,33,10,66,44,53,85,83,51,22,33,48,61,89,96,47,92,59,63,53,25,2,1,35,74,89,90,13,93,27,13,2,52,39,67,19,84,21,6,31,69,72,11,44,30,34,98,79,69,61,86,19,26,33,74,18,56,50
57,46,43,93,31,27,18,37,69,23,31,69,9,43,31,79,24,18,30,58,65,85,54,33,62,79,15,62,70,6,46,75,75,85,85,36,55,21,50,69,4,4,98,60,48,96,22,79,20,91,73,68,75,26,8,50,40,35,90,91,92,88,87,10,46,76,22,56,27,47,88,6,88,90,20,22,7,60,86,24,5,54,53,0,56,20,35,37,26,46,74,84,29,30,13,63,79,21,85,59,81,7,69,36,68,65,7,39,77,46,81,9,24,62,57,37,58,62,91,7,96,68,7,39,3,39,34,29,90,6,41,20,44,21,71,92,4,67,32,66,95,83,20,91,68,27,84,0,17,58,97,16,9,56,67,54,53,22,7,59,58,98,24,78,30,76,50,13,17,71,70,76,4,52,89,19,24,84,23,30,82,32,27,92,57,70,55,65,68,66,28,69,7,13,82,53,96,80,15,79,94,11,18,21,98,7,76,23,47,97,23,53,88,52,99,86,71,47,71,76,0,90,18,27,16,9,49,42,76,28,57,94,15,63,81,67,40,11,43,84,69,58,30,80,76,83,55,29,93,4,52,54,31,9,91,81,35,86,9,91,15,90,26,13,60,2,29,91,27,43,98,74,26,26,81,49,68,17,47,8,11,32,81,79,83,72,84,19,1,7,20,12,84,11,75,92,68,53,63,88,25,54,53,39,82,57,75,82,28,63,6,88,16,0,66,58,8,14,8,47,24,4,1,38,11,91,17,20,60,64,31,9,19,67,45,63,61,21,37,14,35,7,67,88,6,95,33,86,81,17,28,96,33,37,27,31,97,66,82,29,30,48,77,89,83,50,82,3,4,6,9,83,99,68,8,66,76,1,36,4,11,5,44,54,71,79,73,44,50,55,62,54,97,75,74,49,66,92,15,66,24,44,87,98,9,9,91,24,4,85,99,29,23,60,71,65,63,96,21,56,19,75,58,67,91,41,33,20,74,64,79,27,22,28,20,96,34,45,37,63,64,66,4,74,62,87,74,33,33,90,14,72,63,69,43,38,75,64,70,11,75,94,75,14,57,14,0,75,88,51,89,66,61,69,24,37,18,43,80,57,53,27,24,48,25,45,2,53,90,56,65,3,48,52,22,0,76,23,78,94,97,41,79,20,70,7,11,73,89,13,13,52
