64,54,55,39,14,60,49,84,55,76,50,13,81,27,66,67,1,51,42,69,4,91,47,17,26,6,24,83,54,24,94,23,15,96,27,87,84,95,51,99,56,13,48,27,36,26,40,42,88,12,49,73,99,67,89,16,54,2,41,61,79,32,62,38,30,5,1,76,19,92,91,70,62,74,0,18,5,74,44,42,81,41,10,36,89,25,46,25,19,57,8,31,86,14,33,71,51,71,11,37,76,59,56,80,66,41,64,11,43,54,63,4,27,88,67,34,29,35,87,82,70,85,80,67,59,48,61,93,33,0,38,86,35,25,93,20,40,1,65,68,69,88,73,6,66,12,47,4,80,97,34,59,69,71,1,8,88,87,22,88,55,68,4,65,77,2,20,18,42,52,89,30,30,23,28,13,71,18,51,39,76,91,93,86,39,48,19,69,50,65,36,65,73,66,49,9,93,92,51,67,41,1,55,0,43,38,38,31,34,80,87,20,67,2,86,4,21,96,14,15,90,50,13,44,21,73,95,46,51,97,60,57,84,2,20,77,43,61,28,89,31,57,59,88,23,33,87,61,25,45,3,12,67,34,67,12
50,78,29,2,69,48,41,59,69,37,19,40,79,84,56,53,40,35,23,98,26,99,34,82,12,10,43,22,55,58,41,29,8,30,86,66,21,85,52,98,32,10,72,8,85,95,12,88,92,45,51,33,98,87,24,80,40,48,66,63,11,60,93,91,10,72,46,36,16,71,12,94,72,60,76,5,50,40,31,41,24,0,11,77,44,55,70,96,26,32,76,67,5,34,99,56,19,3,9,85,88,16,48,35,39,77,13,57,0,67,22,98,74,80,30,24,25,91,10,95,14,41,59,2,52,55,3,46,1,11,24,33,44,35,95,55,69,3,30,66,80,91,97,99,87,3,95,24,94,68,38,25,96,94,41,11,3,97,42,62,51,11,71,67,17,69,37,68,31,43,32,1,43,65,20,96,83,6,45,16,78,56,93,97,2,88,8,10,65,62,67,62,44,49,93,8,53,89,2,57,1,60,83,81,0,81,85,81,35,19,96,46,14,62,75,26,60,14,77,62,83,42,36,94,68,88,68,27,34,86,97,87,75,75,21,27,45,82,34,2,83,20,52,72,33,67,77,84,27,70,18,83,50,11,94,26
44,16,91,70,90,58,44,36,49,97,80,9,29,69,44,5,67,33,8,83,89,98,50,83,40,41,89,2,65,57,2,86,42,68,54,95,37,97,67,88,11,92,89,7,70,38,31,40,94,35,30,5,28,73,80,85,61,40,94,52,4,60,96,56,21,95,11,62,34,79,95,75,83,51,24,64,89,0,13,50,98,24,83,34,98,22,59,63,59,59,61,3,52,75,88,90,80,65,66,53,60,24,16,43,82,66,84,46,70,21,43,27,6,25,56,6,95,76,41,76,77,26,6,33,21,65,96,90,54,30,12,46,55,72,88,44,89,21,81,29,15,97,83,86,36,83,95,5,77,72,9,25,67,12,21,68,72,30,78,77,33,75,38,53,93,19,61,36,49,17,47,96,91,7,69,92,58,94,88,35,0,20,93,29,29,95,40,35,17,72,79,25,90,97,79,83,66,65,15,24,92,80,10,56,72,12,83,67,11,84,11,2,5,96,50,12,80,75,86,7,29,1,52,25,84,30,99,16,37,8,42,20,59,96,97,64,12,67,6,95,63,93,78,35,20,89,37,96,55,28,4,20,58,38,28,71
92,14,1,52,54,93,41,13,42,82,23,77,46,81,88,82,93,98,18,54,98,80,70,11,9,88,65,6,59,66,66,14,87,63,51,28,85,42,35,77,49,12,46,80,18,59,40,29,10,14,37,24,23,91,39,51,10,2,67,83,62,17,18,93,63,33,89,35,98,54,70,83,18,15,47,9,43,67,12,30,20,94,60,45,46,96,4,92,91,2,33,32,22,95,0,40,23,61,59,38,31,80,75,89,54,73,92,55,73,76,5,35,44,60,12,9,42,23,10,18,79,96,74,78,34,95,22,53,13,71,20,23,92,63,85,19,5,31,79,13,68,38,80,33,31,88,33,90,81,70,24,30,10,35,51,39,84,33,62,87,69,65,92,37,82,89,31,4,79,72,55,83,65,66,76,27,17,96,34,98,79,94,8,96,26,68,1,89,30,59,44,84,15,82,23,54,37,91,53,32,42,74,88,93,41,52,16,20,84,46,17,33,54,62,66,16,43,87,59,32,91,95,45,74,0,40,75,38,80,98,65,25,41,67,92,80,57,76,54,82,80,28,44,97,46,72,65,15,34,77,30,95,83,91,49,36
73,58,47,65,13,27,4,23,65,15,35,64,3,22,45,7,11,76,68,25,74,99,93,10,15,66,22,42,56,66,41,22,14,16,85,83,42,5,32,74,52,14,15,12,67,95,57,16,7,30,56,42,30,40,80,17,92,16,13,57,38,53,37,25,40,47,22,92,79,14,76,85,48,58,10,47,57,35,61,55,40,17,0,86,70,9,25,74,81,60,34,65,44,97,75,41,21,98,11,50,14,84,89,63,85,52,53,49,18,57,29,0,97,54,90,49,54,3,39,63,52,98,13,40,61,2,5,9,11,37,45,58,82,75,10,9,67,71,60,32,7,98,29,50,59,9,75,60,34,77,53,88,93,36,33,64,46,14,11,83,33,46,9,16,42,73,4,71,62,53,34,44,62,41,36,51,66,4,70,59,20,67,88,77,21,87,57,75,24,36,52,87,34,15,15,27,41,82,19,52,32,6,37,60,34,6,52,54,24,70,28,26,24,2,40,43,68,77,44,51,36,79,12,96,60,51,51,35,35,11,29,15,55,57,73,85,90,80,10,86,60,97,47,76,95,55,9,16,22,18,91,2,26,42,73,24
29,84,79,34,85,20,25,67,58,72,28,47,52,22,99,11,0,36,29,28,55,11,99,68,99,55,17,7,72,55,45,5,47,82,47,64,75,88,40,29,1,66,94,42,62,52,44,73,30,59,1,88,50,60,65,71,65,4,99,18,49,82,45,48,63,41,98,36,3,32,22,33,26,70,20,86,14,80,17,88,84,68,28,36,93,7,2,10,19,30,36,44,80,92,0,44,2,27,46,38,54,85,47,52,77,47,86,4,69,47,12,30,28,19,98,59,88,41,83,28,19,25,38,77,52,63,97,31,67,42,86,15,1,96,44,33,74,20,52,40,37,96,6,29,10,46,47,13,17,28,56,43,24,6,75,18,6,15,72,73,13,2,89,29,29,88,65,84,21,68,37,30,53,88,12,42,84,23,18,53,2,35,40,53,81,9,90,13,90,45,42,38,20,53,83,14,18,31,71,33,28,38,10,36,5,7,60,83,76,62,91,3,93,44,24,4,81,16,4,9,40,89,42,23,16,42,44,33,7,93,11,82,74,85,59,80,1,37,0,56,30,92,69,88,99,81,74,13,24,37,8,11,62,31,95,76
85,5,97,5,10,54,72,21,94,97,16,17,13,99,82,2,18,67,84,54,44,82,22,20,86,44,13,84,22,21,98,52,52,53,44,61,73,63,20,44,58,15,49,63,51,12,6,88,15,74,9,29,14,20,71,18,60,6,9,27,82,95,68,10,45,71,59,71,36,61,25,74,19,52,22,81,7,18,92,17,41,92,4,90,78,77,8,77,43,93,23,75,15,60,65,50,28,61,49,16,21,50,83,61,63,36,53,77,28,42,37,8,97,15,93,38,76,81,12,2,48,54,63,10,58,40,16,63,83,57,66,5,9,52,7,58,29,27,72,49,81,60,63,69,45,20,17,51,22,0,84,4,10,50,8,56,34,77,9,15,12,9,52,92,47,65,49,84,30,41,37,94,21,95,57,58,78,83,52,51,76,55,41,38,29,13,74,92,38,76,70,5,79,19,55,68,56,2,2,75,2,34,24,98,45,87,1,72,42,38,23,67,66,45,94,3,19,5,56,42,63,17,82,17,27,24,75,83,92,89,73,52,92,15,7,55,60,94,95,4,16,99,36,6,63,66,4,38,47,13,45,38,44,62,34,32
82,3,95,59,59,9,46,23,12,50,57,45,6,24,12,76,89,86,12,7,99,26,85,2,83,3,92,88,46,35,11,42,79,49,20,10,85,23,14,84,25,77,7,72,96,72,40,19,29,74,37,91,29,88,88,40,59,25,37,4,37,99,50,54,11,62,72,57,91,8,29,86,56,41,93,60,7,34,26,90,77,15,30,53,16,70,25,45,33,59,95,69,62,14,9,30,47,85,35,18,97,41,92,37,54,24,37,28,96,22,77,64,66,68,98,59,67,13,39,12,77,95,73,83,60,78,62,50,28,46,66,43,90,1,27,56,54,32,28,14,58,1,81,61,18,32,83,72,24,65,49,24,12,13,26,2,67,68,40,32,24,42,95,17,48,16,65,52,15,43,58,40,53,14,75,90,74,9,70,45,44,49,56,47,28,45,25,60,9,22,40,6,89,67,78,64,18,78,82,56,79,17,56,19,92,56,29,63,93,29,3,0,15,42,35,56,10,19,81,14,17,33,46,0,16,69,94,13,72,67,46,72,58,6,55,99,95,97,27,59,44,28,57,84,78,14,8,81,58,44,98,93,29,63,79,32
38,8,78,94,30,12,40,26,69,84,79,99,98,25,73,38,44,70,25,35,82,21,46,57,7,72,72,99,19,21,46,36,16,71,59,0,31,63,12,10,82,8,0,30,72,37,77,36,1,47,8,68,20,8,34,96,16,85,49,2,98,0,10,32,70,18,26,50,47,35,55,20,99,87,37,92,40,67,95,54,88,30,16,24,71,62,70,86,78,17,95,67,83,69,20,44,42,91,71,32,27,9,83,43,37,95,74,40,63,53,68,81,9,95,27,83,58,50,0,75,64,1,13,99,38,11,47,33,38,7,82,90,94,34,55,89,38,95,77,34,7,40,86,57,72,28,93,14,59,1,97,69,71,27,83,63,36,32,29,2,26,94,23,8,9,20,41,12,40,31,27,1,97,91,78,56,94,29,99,8,65,99,56,51,38,1,51,33,81,90,60,48,68,17,4,53,47,87,59,57,11,25,7,90,91,18,4,53,74,81,79,22,45,1,64,86,33,26,42,47,73,80,15,3,72,69,6,69,50,64,64,66,67,50,22,29,99,68,47,69,84,78,29,69,2,63,89,60,21,81,55,71,81,70,49,63
32,73,82,19,16,68,59,46,6,10,86,46,71,13,35,73,59,8,70,4,58,17,48,89,35,56,74,5,20,89,84,67,71,37,47,96,52,21,0,54,5,59,14,82,78,60,93,59,78,24,62,82,27,76,56,63,8,88,84,91,56,96,57,62,49,46,85,75,4,64,94,29,68,21,28,93,94,11,26,12,23,74,42,12,16,92,46,30,96,66,93,38,49,54,85,37,84,28,81,37,84,0,72,4,25,79,3,38,0,32,52,47,42,48,28,78,23,80,90,38,26,59,79,29,96,50,63,76,70,39,36,61,26,80,2,65,71,15,66,68,76,73,75,61,73,63,42,51,12,76,57,74,59,60,89,54,66,16,24,91,16,93,78,66,92,7,48,24,52,11,43,30,89,62,68,94,56,86,26,35,42,26,87,71,89,16,42,55,28,48,29,67,86,28,21,59,19,47,65,20,9,97,91,85,19,98,52,64,5,91,18,76,77,36,14,9,34,29,21,86,9,72,46,65,74,51,58,69,88,71,78,1,66,31,98,85,20,98,65,78,66,79,54,8,35,24,75,35,56,33,8,87,79,2,36,52
31,51,74,56,2,25,65,35,33,39,89,11,54,7,82,72,0,68,57,86,21,49,31,21,84,1,33,22,30,30,35,74,55,23,42,80,44,32,0,50,53,36,75,10,68,96,70,79,74,81,6,21,29,56,14,69,80,75,86,78,57,93,41,99,50,55,56,57,66,72,83,37,12,95,84,19,54,58,78,0,5,38,92,44,78,1,89,43,88,95,71,36,6,29,83,8,92,9,7,7,96,40,53,82,0,11,21,50,98,75,71,32,70,77,92,19,96,43,97,88,71,46,28,94,63,38,47,71,87,95,81,62,44,86,53,55,77,70,21,41,96,17,17,2,47,89,66,18,71,51,18,90,47,39,74,4,80,31,69,50,64,95,7,58,67,39,39,45,5,96,68,68,89,78,44,40,5,52,31,17,79,89,29,14,61,85,95,6,72,78,4,7,61,52,52,44,32,28,48,81,63,21,48,97,98,87,23,62,14,53,59,13,32,60,87,56,9,64,53,87,53,81,13,20,90,67,49,10,84,78,35,16,43,97,24,89,29,63,71,48,86,29,61,14,90,12,59,4,18,18,90,62,10,13,12,5
30,79,79,43,24,3,65,2,30,41,77,18,56,67,43,31,68,71,1,70,68,30,21,53,83,35,99,72,52,37,11,6,97,8,18,44,70,90,95,52,10,74,50,48,97,49,97,89,40,36,10,82,66,12,94,48,64,69,57,4,50,28,16,86,87,72,88,23,47,3,37,11,52,3,2,86,34,13,39,21,2,6,17,38,65,78,33,37,9,39,60,89,95,90,45,20,16,34,23,56,30,88,72,53,21,3,80,25,57,42,22,84,63,2,52,46,70,11,57,63,20,28,76,88,7,67,76,43,41,86,77,32,19,84,67,3,22,98,14,97,10,0,19,21,11,53,25,84,25,33,48,68,53,68,91,10,39,94,9,49,30,85,12,63,44,41,32,79,72,16,34,24,43,51,74,16,91,51,9,97,25,25,21,76,89,39,68,42,4,76,28,11,39,47,78,38,41,67,44,42,99,84,34,6,76,47,5,28,95,0,25,42,60,41,19,25,37,48,47,46,5,28,35,67,4,2,54,4,75,85,99,35,11,69,65,17,26,28,32,1,8,2,60,1,89,97,64,3,23,10,44,87,51,3,7,15
53,35,74,73,13,33,11,29,89,98,19,59,75,41,96,24,16,85,61,26,51,21,25,97,68,14,13,54,55,6,65,37,56,62,28,5,22,45,48,98,2,95,27,74,77,82,20,52,64,88,58,57,63,10,96,32,84,47,27,7,46,83,6,99,70,38,2,32,69,51,36,37,38,92,35,87,30,78,16,92,57,60,58,49,16,18,46,33,89,38,81,23,69,76,35,68,21,72,59,57,78,31,43,7,26,82,13,26,49,41,60,44,6,29,2,68,85,36,2,68,72,0,99,15,93,52,88,50,32,24,47,81,29,47,34,90,64,25,48,73,46,80,23,94,41,43,26,13,72,15,65,18,78,69,99,22,1,2,96,0,43,83,63,82,2,66,67,17,44,88,7,10,32,81,81,65,25,67,96,1,92,52,15,65,45,10,57,83,23,45,72,61,39,9,80,48,31,16,33,57,29,30,98,38,68,37,47,31,70,14,96,29,61,82,92,11,33,96,56,92,42,66,5,82,18,23,35,51,30,89,67,74,15,19,27,71,92,9,96,94,74,57,64,65,8,86,94,63,29,52,39,34,97,28,57,26
38,6,84,84,98,56,72,20,60,46,0,66,67,95,82,94,55,46,51,90,71,61,18,91,10,75,67,81,80,85,15,3,68,56,89,74,78,69,77,0,80,42,28,18,39,12,4,6,70,99,65,64,9,12,52,64,84,10,16,24,87,27,91,38,10,29,21,96,69,63,11,33,76,90,55,18,76,67,2,66,42,42,27,98,24,19,33,88,61,14,37,37,35,16,87,23,60,26,17,90,27,35,25,99,67,39,57,51,1,38,59,82,25,96,99,65,11,33,55,41,93,68,86,11,15,98,34,68,3,82,25,76,10,21,3,56,45,25,95,66,28,93,46,1,36,20,6,67,20,19,3,98,12,88,81,36,96,83,29,18,84,9,24,58,48,73,68,62,16,67,47,47,91,75,20,61,80,16,78,98,30,33,70,66,33,11,74,10,38,72,6,71,36,25,70,78,15,69,41,56,38,59,45,20,3,33,48,85,71,75,9,83,7,81,37,16,31,72,18,36,46,44,48,69,98,49,1,12,33,62,61,43,29,31,54,4,68,45,34,93,9,55,88,35,34,51,93,87,39,4,0,78,77,16,76,30
20,19,37,6,29,72,31,71,1,94,57,34,10,88,71,30,79,50,84,33,11,9,9,22,70,42,74,72,84,48,85,69,84,78,18,86,49,67,3,83,46,38,46,51,78,9,58,95,42,56,14,69,6,85,26,66,32,31,56,32,47,23,64,2,76,13,61,54,20,51,2,99,24,74,72,69,92,27,75,15,97,45,57,75,85,71,26,34,61,25,82,25,27,72,66,10,86,90,33,99,22,46,90,39,7,20,61,72,46,61,52,38,75,23,92,73,84,52,51,66,65,43,95,8,53,48,51,1,63,95,43,90,25,21,93,96,90,24,81,83,1,90,38,99,37,67,35,36,19,43,55,21,48,17,48,0,50,3,23,25,33,4,28,3,9,91,54,17,51,70,5,71,93,72,52,38,29,84,87,82,46,59,48,35,21,66,1,87,42,50,42,95,20,29,8,97,63,40,9,99,73,29,93,36,55,22,24,75,78,87,58,48,55,89,65,8,18,43,8,95,63,69,15,25,9,60,39,57,93,98,96,92,63,3,86,50,78,78,1,93,59,84,57,33,0,86,28,54,72,74,28,42,78,45,64,16
98,24,4,52,10,30,40,66,57,72,79,25,1,71,86,59,73,47,37,33,89,27,93,37,71,80,6,2,67,85,47,31,67,73,69,4,99,43,30,30,92,61,88,82,93,89,44,35,80,67,28,95,51,90,25,33,83,84,99,49,49,35,91,62,16,74,81,98,57,94,19,27,85,67,65,79,97,50,32,45,15,95,62,39,0,76,90,70,93,39,95,7,41,93,64,81,29,75,75,62,12,82,23,78,96,82,80,10,58,46,90,66,41,76,52,86,12,18,36,52,28,6,1,99,55,12,79,89,47,9,45,40,31,71,16,69,84,78,15,61,12,30,71,47,2,12,96,79,2,4,39,20,99,77,0,80,69,3,24,55,15,42,7,98,9,13,2,58,16,40,4,41,98,42,43,68,95,52,18,10,29,74,37,96,14,28,74,18,97,97,71,66,24,46,46,25,75,3,76,98,22,55,16,94,19,37,81,88,69,55,70,22,58,94,28,3,87,3,25,26,48,27,46,65,89,44,84,23,98,2,85,45,34,13,36,85,84,26,39,63,68,23,86,59,84,8,40,60,89,69,87,55,8,46,40,44
51,57,21,73,34,81,43,87,74,67,69,38,62,78,95,71,19,98,49,68,92,93,92,3,95,11,75,67,52,93,9,6,79,1,35,46,15,23,36,51,86,5,80,8,25,50,24,2,67,18,37,38,43,47,98,76,98,23,81,58,77,73,8,43,68,92,67,24,35,35,69,40,56,44,8,30,69,32,92,85,35,80,91,39,54,99,11,38,82,40,0,97,81,70,32,32,34,87,93,19,51,33,77,85,24,93,22,80,83,11,9,36,75,70,18,1,97,84,45,64,22,86,25,57,7,10,72,15,63,11,92,85,73,60,37,56,56,96,15,57,37,94,78,73,89,45,59,38,46,32,89,92,94,96,52,0,79,88,59,66,82,43,91,30,70,85,28,79,64,74,88,28,74,9,8,12,80,33,99,83,4,48,59,15,50,2,28,31,89,6,62,30,70,7,94,5,23,24,26,26,23,54,49,80,80,92,89,78,56,87,50,82,69,57,47,87,79,98,82,27,19,42,35,53,13,9,8,42,18,13,35,63,14,64,68,3,30,97,33,5,90,92,65,2,59,2,80,95,78,57,50,33,0,1,78,57
95,60,87,1,23,97,40,68,7,49,7,76,89,88,39,64,8,33,22,58,71,98,90,87,67,60,59,60,45,16,98,44,10,42,49,52,81,11,44,65,12,13,78,40,78,45,97,43,13,7,77,3,4,34,15,43,85,90,27,79,91,67,97,52,31,50,66,43,38,42,1,93,98,76,25,33,40,64,36,34,30,3,57,81,26,10,63,63,48,69,17,42,40,45,92,39,44,29,19,56,1,91,21,20,36,50,43,26,75,34,61,42,38,82,81,87,28,69,93,41,9,13,86,43,63,53,33,65,13,18,82,78,13,31,92,58,63,99,56,2,19,38,75,99,46,60,85,94,41,74,49,20,45,10,5,1,41,11,28,88,7,15,22,57,45,91,6,88,27,95,87,21,85,26,80,82,55,94,99,20,20,56,95,92,44,92,5,5,46,99,91,11,82,65,16,31,96,42,31,57,34,30,43,31,4,35,54,26,13,79,30,91,56,50,32,80,84,18,22,43,94,56,19,16,89,32,74,78,62,95,69,5,54,57,13,84,7,88,57,33,43,90,94,78,56,80,1,5,28,28,48,69,53,35,10,83
20,37,97,84,70,16,73,3,47,44,20,0,38,48,47,48,94,45,19,71,48,79,4,50,17,59,35,26,63,94,43,85,77,85,52,89,26,61,5,80,29,7,22,35,66,69,55,42,96,96,72,98,57,51,9,81,5,58,55,87,93,18,71,48,84,33,2,7,37,39,34,28,79,20,61,11,92,54,48,70,9,17,79,0,70,40,93,6,78,96,42,54,49,23,66,96,82,32,64,62,27,8,55,28,60,89,11,24,63,56,41,25,81,4,37,2,91,73,49,73,18,1,74,61,64,22,91,26,57,98,33,92,95,43,74,41,27,99,99,55,54,41,73,8,10,4,42,17,42,48,16,61,60,38,51,83,93,73,94,2,16,72,31,20,34,85,2,38,0,18,33,72,30,57,42,80,50,62,40,30,86,24,20,97,50,79,39,98,95,47,96,89,60,30,11,67,27,29,31,85,55,48,89,48,14,33,98,53,94,23,31,24,16,73,78,76,23,84,65,78,53,38,44,22,33,30,97,57,39,91,59,38,83,71,82,6,39,81,14,40,47,94,70,45,9,47,21,96,86,40,13,97,71,73,64,76
10,30,24,98,10,32,32,6,68,64,36,72,59,75,8,7,17,87,55,90,58,51,28,38,4,60,7,13,20,48,28,52,70,25,99,54,26,37,54,56,86,28,23,83,56,38,77,96,51,21,11,92,33,64,21,13,6,51,18,5,0,79,8,26,69,83,76,22,64,91,51,5,95,43,85,3,96,88,70,58,72,85,34,53,99,59,58,90,13,44,59,74,16,23,91,27,85,86,48,29,45,17,97,36,32,41,22,54,19,33,15,46,73,67,71,51,54,34,79,74,88,50,86,53,63,47,46,57,11,11,73,30,45,7,21,91,64,99,1,82,80,44,67,64,62,44,59,0,57,29,28,48,4,96,43,78,35,38,81,3,22,39,88,29,84,47,99,52,67,34,97,35,31,95,6,58,65,17,66,77,49,20,88,25,16,34,91,38,46,19,32,33,14,58,42,69,80,20,27,48,31,32,54,14,40,66,10,80,84,22,95,46,8,7,20,60,86,58,61,88,20,82,82,30,68,43,57,76,17,54,12,71,58,82,1,61,47,97,2,97,12,30,18,7,37,66,29,11,30,52,39,18,70,99,35,89
55,7,75,98,71,66,96,61,30,14,45,55,43,75,5,13,81,54,94,13,64,99,8,64,44,67,77,1,94,81,47,18,3,94,18,41,46,46,56,31,72,91,61,26,27,88,79,84,76,89,87,72,57,19,32,49,33,39,90,64,16,19,58,4,42,5,42,69,58,57,36,40,47,98,16,46,15,42,84,49,77,37,83,10,91,20,79,84,6,73,99,91,32,75,20,92,59,66,50,55,72,14,96,2,8,40,35,27,72,27,43,33,45,30,99,63,18,32,89,33,80,89,56,67,14,23,30,79,31,33,43,7,51,83,7,57,81,26,4,56,33,49,62,0,37,82,44,9,78,29,6,68,1,92,14,89,91,90,17,57,97,98,1,49,3,17,91,26,46,34,40,69,60,57,53,32,77,63,31,60,4,84,51,87,98,8,79,51,22,21,32,29,98,50,1,79,25,67,19,45,27,34,25,63,52,26,25,29,20,42,58,61,99,27,82,47,53,59,17,38,59,85,83,31,19,50,57,19,89,86,48,47,17,13,99,60,67,17,86,20,93,5,66,95,32,74,38,91,5,62,51,9,19,72,87,32
54,28,31,69,21,65,78,3,48,76,83,68,85,39,31,36,28,57,5,87,69,53,95,82,67,66,40,50,38,55,48,87,26,51,90,35,58,78,22,67,92,17,2,93,38,20,67,11,67,20,82,46,95,47,94,40,16,83,13,15,60,27,30,14,83,46,74,45,22,78,22,70,58,34,73,8,69,56,7,25,22,96,87,33,83,28,88,49,75,26,25,91,14,13,99,10,22,8,22,17,94,44,7,54,96,81,51,81,41,40,72,84,1,65,11,77,16,2,28,60,25,62,36,73,74,70,61,78,35,71,87,56,79,94,99,2,63,1,69,13,70,86,57,47,37,55,93,48,55,38,76,91,22,6,7,1,23,96,89,51,0,11,46,17,11,90,29,10,1,46,0,63,84,83,83,15,15,7,37,26,69,1,33,2,67,96,35,82,81,26,18,66,66,71,63,17,25,93,16,50,53,70,28,22,29,74,82,27,37,35,38,53,20,31,23,5,94,42,53,8,84,42,82,4,5,92,84,32,78,93,92,84,71,62,55,51,20,73,42,47,34,43,56,95,16,63,57,67,94,52,0,88,77,90,75,39
87,99,83,72,89,15,20,30,99,79,86,43,47,69,21,75,29,33,14,28,74,34,94,16,63,41,41,97,48,34,39,73,30,45,30,48,27,18,86,83,54,64,43,74,29,52,39,78,67,65,55,43,12,45,95,37,81,84,89,18,17,75,91,12,16,45,72,98,20,13,19,76,58,20,84,55,56,22,52,36,31,45,76,64,40,4,7,5,51,58,44,97,94,35,43,44,55,46,62,35,4,65,9,92,18,57,8,46,47,3,54,59,7,91,39,50,27,6,71,48,51,52,17,58,18,26,92,66,2,49,62,56,26,89,34,37,2,33,53,61,46,35,86,67,98,51,33,91,59,49,5,89,62,17,62,69,36,44,68,47,78,7,11,97,20,98,57,78,92,71,59,6,85,43,11,19,73,64,91,30,88,19,69,7,32,71,89,61,25,83,90,52,47,11,72,92,88,19,22,87,9,12,33,88,67,9,42,9,73,59,94,1,66,83,25,27,57,65,82,45,22,61,4,18,98,13,15,27,38,40,79,11,47,99,17,94,94,90,81,27,66,30,89,68,43,76,18,77,40,28,71,96,80,31,70,45
96,46,21,78,82,65,39,72,63,6,49,34,3,93,43,61,4,84,68,29,79,68,79,97,98,19,74,15,90,31,89,3,90,94,82,55,92,60,95,54,52,34,2,72,7,56,60,85,53,46,30,18,65,99,75,35,89,74,42,11,99,28,48,6,43,97,90,97,32,14,94,30,19,60,46,18,63,74,83,45,10,7,30,88,78,13,88,46,9,94,40,74,7,47,94,62,3,23,66,42,94,25,72,95,14,50,32,79,97,97,68,39,96,9,39,86,62,55,59,12,65,20,27,36,53,28,46,7,55,64,90,37,19,3,28,78,45,24,80,81,42,35,74,22,86,66,57,82,23,68,15,56,96,35,9,5,53,54,97,53,34,19,68,96,25,29,14,81,88,56,41,22,96,83,7,33,6,60,86,43,18,26,28,12,57,77,85,66,40,7,89,52,46,66,39,88,84,94,86,61,13,84,16,23,93,35,49,42,33,56,20,58,15,60,14,87,54,68,65,96,20,43,96,80,97,66,98,68,33,74,46,59,88,18,71,40,98,12,23,10,71,19,24,5,39,38,62,59,60,18,63,35,79,13,62,10
38,35,44,80,18,44,84,68,17,36,39,45,44,28,95,57,5,42,2,3,71,87,61,51,47,97,49,63,18,17,86,39,69,97,73,51,91,84,85,17,48,50,48,26,25,61,15,49,7,79,10,38,24,94,87,4,73,88,36,41,51,45,39,74,69,81,94,9,21,19,61,30,37,16,69,24,0,1,41,80,65,18,88,54,81,72,85,49,40,32,88,58,63,88,48,39,30,67,66,29,27,40,60,58,87,47,25,10,3,77,20,79,13,38,23,89,36,92,44,2,90,40,57,95,21,86,74,78,96,93,98,98,55,23,44,21,82,25,24,24,70,2,85,73,2,79,55,90,28,31,83,50,51,49,68,51,94,41,82,29,81,11,35,7,6,97,10,41,74,36,82,39,57,49,8,44,19,39,7,65,41,25,9,6,28,42,38,52,57,69,95,96,61,5,22,0,45,78,84,62,87,78,68,59,99,93,97,71,25,88,10,40,33,77,18,56,53,89,74,74,3,40,43,63,60,82,27,65,72,0,78,64,75,35,85,70,43,41,11,86,79,8,59,78,92,89,39,84,57,43,75,27,27,90,30,44
2,24,24,99,25,34,28,14,72,90,48,76,82,44,16,28,88,0,17,32,84,86,82,96,8,65,57,36,33,23,36,78,24,56,54,13,68,12,43,29,47,71,98,99,88,86,96,25,66,69,77,39,93,21,37,6,50,12,50,0,3,43,37,3,38,20,48,8,94,6,78,35,1,40,40,60,24,42,5,22,4,53,61,8,97,81,66,77,77,38,77,66,45,34,55,81,0,34,18,28,41,26,11,72,52,93,81,32,10,81,45,20,96,84,53,27,78,20,26,75,25,92,89,77,17,60,97,95,35,42,69,54,31,44,91,8,81,28,85,81,21,8,73,88,5,75,13,69,28,51,64,78,61,59,29,91,46,49,19,31,38,1,61,61,60,80,18,55,77,72,46,24,49,83,21,29,69,81,25,69,49,54,85,84,70,53,15,59,93,79,31,17,2,72,71,88,21,20,29,32,65,41,66,14,68,3,88,25,9,90,58,58,18,7,26,62,95,69,82,74,11,90,93,86,14,25,27,91,32,54,15,52,88,77,11,22,91,98,34,91,1,66,54,97,49,90,2,69,53,15,44,30,47,69,60,50
53,34,73,9,96,18,72,61,56,96,15,5,39,86,99,88,34,85,96,34,79,13,53,95,0,89,96,91,39,9,48,25,20,44,34,12,31,37,62,60,92,81,46,31,6,64,35,0,49,12,18,78,95,44,2,82,38,24,94,77,29,7,17,73,15,15,43,31,28,31,23,37,16,41,3,49,16,10,98,1,84,72,65,36,1,0,4,80,9,73,6,24,12,45,58,88,16,39,60,82,8,95,90,60,89,44,26,4,86,14,10,41,27,80,51,42,25,65,55,82,1,79,58,75,33,84,76,13,4,51,38,91,98,70,36,41,52,4,74,46,79,9,91,63,78,96,10,98,20,15,19,3,86,29,92,53,70,14,99,35,96,90,27,78,3,8,32,77,46,23,9,63,13,7,45,95,74,43,68,69,15,65,91,6,60,65,39,37,15,67,5,93,76,61,77,93,17,39,86,97,35,9,33,1,96,17,76,68,73,76,30,56,27,58,23,62,68,85,53,11,23,66,39,10,42,98,24,75,62,4,59,20,87,13,59,81,24,14,55,95,63,33,52,89,24,19,6,77,86,3,88,65,50,98,24,58
