91,77,97,40,19,28,45,32,11,94,76,12,39,51,29,90,40,95,86,73,11,4,33,56,96,86,68,29,66,40,63,48,46,37,17,75,24,96,77,74,52,43,67,17,67,85,20,0,41,75,72,41,15,28,42,92,98,88,74,71,35,63,14,2,60,98,32,41,23,69,11,12,41,33,88,25,75,84,65,45,53,15,81,91,28,58,83,88,42,77,53,64,11,87,64,62,50,96,92,15,47,91,36,44,23,12,65,40,94,67,44,73,66,26,78,81,72,14,5,6,69,32,29,44,73,37,70,72,55,72,55,82,58,20,59,61,32,10,86,77,7,59,61,19,56,80,55,11,28,18,53,21,82,61,88,4,28,54,88,66,1,92,66,54,89,26,24,45,57,38,52,61,9,38,88,91,59,94,39,55,10,73,11,75,48,91,63,96,9,31,65,22,91,10,30,98,73,51,5,7,58,69,89,74,17,88,40,23,0,42,88,66,83,45,48,9,68,38,86,26,38,45,42,78,17,95,0,57,41,92,3,34,69,25,21,34,64,68,37,98,95,54,33,82,75,44,16,65,26,43,3,39,71,74,95,67,8,38,99,69,64,77,54,57,64,57,29,96,96,35,20,9,84,3,69,42,74,83,94,59,5,38,94,95,59,1,9,31,39,48,84,13,23,21,0,3,41,51,42,31,97,59,58,65,17,15,76,87,72,10,17,88,83,18,18,26,48,69,49,75,36,48,20,83,78,77,76,63,7,69,0,44,81,35,89,65,84,83,15,56,84,17,76,48,51,97,10,36,40,76,21,83,69,96,72,36,7,44,46,41,35,53,10,37,0,33,11,22,40,93,94,32,51,22,18,6,2,82,56,45,90,13,21,74,27,0,3,53,7,63,67,62,71,41,65,99,75,43,9,87,63,62,67,69,79,13,75,9,52,38,14,25,49,37,7,63,61,13,82,12,56,18,80,22,98,65,83,18,13,6,89,86,82,85,52,2,41,10,45,25,50,60,94,0,69,92,42,32,44,13,14,20,35,73,39,27,87,3,62,80,76,23,54,39,56,95,56,27,84,30,18,61,87,25,71,99,26,79,86,81,16,20,94,32,52,8,20,15,99,52,91,68,65,74,30,95,5,30,46,15,94,93,10,49,55,91,75,67,76,87,43,99
23,45,34,65,23,63,28,69,81,26,4,29,81,94,76,57,4,32,47,5,10,66,16,3,62,83,27,15,28,80,82,87,3,21,90,6,70,48,47,88,96,75,1,11,28,84,38,16,12,57,22,82,56,4,67,70,42,42,84,59,3,55,99,33,92,3,85,82,53,95,98,76,11,57,3,56,2,59,95,88,31,55,3,66,97,97,37,48,31,15,5,10,17,64,48,5,74,25,21,76,56,16,10,6,76,69,84,56,38,0,38,72,99,52,61,65,66,72,55,83,75,51,17,38,13,96,24,14,60,4,89,7,41,33,86,89,20,46,85,73,21,41,92,99,24,66,17,40,35,27,84,15,82,80,72,13,34,92,92,93,95,49,61,48,29,40,28,66,73,12,56,38,34,73,4,80,3,26,92,69,78,44,77,92,8,91,71,72,88,98,68,23,27,26,25,90,79,97,29,50,90,46,31,36,30,54,70,55,13,22,81,17,56,7,15,94,21,78,75,39,1,26,5,11,48,92,97,56,61,7,77,37,49,91,50,18,21,64,71,63,25,96,6,16,17,30,42,11,1,65,84,83,96,22,23,96,68,59,99,41,36,61,52,20,29,86,1,59,97,91,73,2,76,91,72,15,30,52,93,70,59,12,84,66,39,68,3,39,26,80,77,76,34,26,72,90,74,21,49,99,59,6,76,70,75,78,37,57,69,48,47,21,59,36,83,40,2,5,43,47,62,97,76,69,41,17,60,94,29,12,62,60,98,33,47,9,80,86,0,9,0,97,89,59,55,60,66,58,11,21,94,92,19,91,40,43,36,0,29,85,48,63,88,53,98,63,34,58,47,87,78,8,70,4,23,54,62,28,19,33,66,53,22,27,72,76,49,58,53,2,61,55,56,8,21,11,47,97,44,4,47,56,79,18,46,92,36,81,75,93,54,32,12,27,50,45,83,78,19,25,71,57,37,77,25,42,8,50,69,95,73,5,74,29,48,0,22,63,57,57,30,95,93,22,60,59,97,98,0,23,37,74,95,98,84,31,30,77,38,25,53,46,79,17,78,8,72,48,11,42,58,7,76,27,60,32,7,56,73,24,2,60,27,42,79,44,78,8,13,76,25,16,19,4,64,1,36,10,11,41,78,90,41,97,53,90,1,48,99,57,25,31
90,46,34,81,66,85,79,52,41,36,19,67,42,96,15,96,52,40,90,89,70,56,28,40,77,76,17,86,26,89,35,75,66,53,87,29,88,72,24,36,38,0,63,8,92,27,20,9,3,34,55,92,93,93,35,16,76,97,38,78,79,8,0,59,84,91,62,65,36,69,53,38,4,25,27,90,13,84,29,19,55,49,68,23,49,73,97,36,39,26,38,19,34,32,91,46,52,16,18,19,29,43,76,5,13,21,71,20,41,63,22,27,87,15,12,53,94,45,19,17,25,45,27,8,62,79,5,68,21,85,99,11,50,88,49,50,12,27,86,5,50,66,8,7,73,30,98,98,25,72,17,3,40,47,20,53,91,8,6,44,83,1,86,21,6,80,11,6,57,49,86,52,24,23,98,65,80,37,62,57,44,91,91,56,97,10,48,24,34,95,98,48,69,49,95,77,6,52,27,83,68,58,43,23,38,32,19,95,70,29,67,77,73,34,11,44,73,10,24,33,55,4,61,31,8,23,42,39,17,93,43,22,95,11,34,35,5,98,51,93,24,66,57,11,52,17,51,46,35,3,33,24,25,51,95,57,80,26,42,5,59,45,99,30,46,1,56,72,29,72,86,49,53,36,2,54,77,53,53,78,60,28,32,90,52,68,58,37,74,45,55,85,25,9,60,6,47,30,50,92,53,23,62,81,13,5,78,40,88,63,28,67,94,70,88,79,91,5,2,34,50,21,46,0,59,39,47,49,61,60,62,96,20,75,54,38,64,16,18,40,7,47,16,87,1,67,30,84,71,11,74,53,35,90,62,71,70,70,85,38,46,48,70,26,88,19,38,97,38,43,4,15,19,28,74,52,1,71,71,83,32,83,10,25,14,79,9,78,29,66,52,60,88,91,11,98,30,57,49,72,54,22,37,74,73,11,78,21,4,7,84,57,49,39,91,41,42,60,13,1,34,32,13,13,30,23,82,63,4,65,25,27,78,99,24,45,83,9,67,94,18,33,71,22,61,80,5,36,11,11,53,10,78,30,23,74,83,7,32,91,6,53,94,63,77,90,28,33,63,25,80,6,26,25,95,5,13,43,26,76,13,91,50,40,1,45,58,47,27,72,82,73,0,45,94,60,94,39,25,63,59,31,12,35,40,46,32,20,92,4,0,37
68,59,12,55,49,60,89,3,2,96,44,41,66,84,5,57,57,81,34,62,96,87,85,19,44,12,35,34,53,84,84,75,0,63,40,19,94,0,54,52,59,28,15,75,21,81,59,83,36,7,87,14,46,20,60,9,22,32,7,7,90,91,19,36,98,7,35,59,14,6,29,33,33,70,44,44,29,88,84,94,48,77,77,6,32,18,38,34,90,97,28,70,97,16,78,67,47,32,63,25,15,13,8,40,15,6,29,78,45,29,15,98,61,0,66,77,28,58,82,31,67,23,67,42,48,71,69,3,62,51,57,19,39,6,82,76,0,25,32,79,51,44,75,65,60,91,86,47,74,51,61,95,68,80,88,37,92,42,9,40,60,56,79,42,83,47,11,92,38,68,77,92,82,4,49,37,99,70,61,64,45,75,74,4,12,35,60,1,33,35,35,40,35,33,15,91,16,4,51,34,36,9,36,95,63,66,27,1,18,88,36,47,42,45,29,35,90,0,37,16,79,64,82,4,2,20,23,70,68,17,99,70,52,3,44,85,89,74,42,20,21,43,1,59,89,15,85,50,58,48,35,28,76,81,9,84,39,44,34,78,37,90,34,42,23,20,61,71,54,81,88,63,65,99,31,73,77,94,12,20,96,46,47,27,10,60,24,89,89,57,40,4,87,87,5,15,90,71,12,81,30,88,68,83,93,37,19,41,45,74,72,6,34,6,61,39,39,1,91,6,90,55,35,90,67,87,59,9,59,57,67,87,76,15,19,1,16,3,96,81,37,33,94,40,73,36,43,87,72,15,27,46,54,15,95,73,70,4,41,84,20,77,84,27,10,72,78,45,34,2,98,37,59,76,78,56,8,17,80,17,98,3,2,64,93,65,54,61,76,97,43,87,75,56,16,19,41,14,53,20,46,83,13,47,97,33,33,73,26,17,23,61,51,6,32,6,15,33,82,16,71,95,22,86,20,32,19,3,53,36,0,2,64,71,54,60,99,33,66,84,4,44,80,4,20,52,43,47,74,26,32,14,81,99,41,15,49,58,60,35,29,96,86,47,26,85,50,67,68,51,90,12,25,52,66,20,26,7,62,93,20,29,42,70,46,65,32,81,3,28,78,9,15,33,16,61,6,14,17,25,43,53,83,84,52,49,10,70,59,18,37,38
81,70,72,86,21,6,38,78,14,73,81,43,53,74,86,47,52,2,53,20,38,66,6,20,76,25,80,25,92,81,70,67,6,29,63,77,76,80,80,61,90,21,54,94,67,46,82,27,60,21,88,98,72,62,61,80,10,71,99,88,31,36,20,50,2,10,55,96,23,95,82,11,35,32,13,36,51,39,81,21,61,29,34,85,22,93,4,93,49,68,50,4,62,24,90,50,44,6,72,20,29,56,66,73,57,21,16,40,11,51,99,3,36,33,77,37,51,79,29,10,93,30,35,31,16,67,13,91,80,75,70,44,6,10,26,61,25,43,26,18,38,14,48,80,58,80,85,79,93,83,38,92,64,54,16,91,24,11,80,57,94,48,78,48,58,76,92,61,36,86,56,84,54,49,31,20,79,56,27,38,55,8,23,36,34,72,68,8,78,16,69,89,68,25,34,74,7,52,2,86,19,76,10,61,68,33,44,63,51,91,27,24,73,10,85,12,52,1,40,71,33,77,94,54,60,44,91,76,4,26,24,94,51,81,35,9,48,39,14,1,26,67,17,66,44,18,92,9,70,53,37,22,9,87,83,43,46,67,62,67,39,29,78,15,70,6,32,5,70,16,46,46,57,1,79,54,58,66,67,98,21,37,65,59,49,65,4,5,93,60,66,35,90,37,40,53,98,3,23,53,2,15,50,17,64,15,25,92,44,14,25,33,18,67,74,62,30,7,68,45,5,52,75,58,17,27,28,65,41,92,48,35,12,63,9,76,78,45,59,26,26,98,60,32,53,93,8,93,67,0,78,87,92,87,49,16,44,96,99,29,47,13,7,15,47,12,71,10,59,59,33,8,23,67,61,56,11,54,18,11,28,12,55,38,91,42,7,85,54,62,32,94,6,79,36,48,51,26,88,91,25,3,69,2,36,38,16,51,11,95,82,10,18,47,91,10,17,5,84,30,35,77,98,80,5,45,45,72,97,80,99,37,0,37,29,74,46,14,63,80,54,85,81,86,19,38,52,6,99,33,29,31,34,33,34,90,31,68,21,4,27,63,35,63,29,34,47,18,87,89,64,91,68,10,61,64,18,49,55,89,50,14,91,95,21,15,0,7,43,30,87,95,68,31,24,77,1,89,43,33,11,26,50,96,63,82,15,51,62,15,60,30
47,22,31,12,40,17,41,38,32,60,16,57,57,14,39,18,58,42,1,17,30,95,77,80,35,81,19,63,24,7,8,16,20,6,40,77,40,2,52,32,98,22,57,90,61,30,93,95,24,55,55,97,9,85,75,26,28,69,38,31,14,39,86,4,52,45,45,99,44,97,58,82,67,78,87,21,50,33,56,16,66,56,53,29,65,33,99,43,92,68,94,4,65,0,5,57,77,51,80,8,92,31,29,36,74,31,64,46,33,67,5,19,95,11,62,72,2,86,71,53,98,93,32,74,20,61,54,5,95,57,73,52,33,20,82,91,3,55,13,34,99,1,8,98,73,11,45,12,70,78,35,77,71,25,55,64,57,63,20,35,35,6,10,31,75,98,8,63,98,40,59,76,38,15,71,74,54,95,12,61,41,55,91,71,55,44,31,3,54,26,54,15,89,85,52,78,49,16,52,27,36,60,77,19,35,21,99,39,52,93,31,6,72,90,72,44,42,8,2,50,53,66,55,33,59,61,51,93,3,80,79,57,21,21,62,90,39,68,22,59,98,65,86,56,24,13,6,92,82,28,28,15,34,11,91,99,30,20,60,89,42,22,22,18,70,43,70,41,9,39,40,18,39,18,64,19,33,31,76,77,58,94,34,44,86,75,98,83,10,98,71,69,23,1,64,1,58,7,15,2,83,19,32,7,85,24,10,94,41,59,7,44,62,72,84,29,47,40,49,64,72,90,0,21,71,82,75,80,67,29,6,27,80,99,74,71,47,35,30,91,61,79,77,28,90,75,50,10,76,47,27,99,54,74,13,82,11,13,2,62,10,45,46,19,52,25,92,10,52,22,39,30,9,80,9,78,7,70,43,89,82,94,5,18,87,46,60,5,42,56,46,69,79,42,43,11,59,83,87,71,29,72,99,58,20,57,75,65,12,23,83,79,94,17,88,61,30,84,59,94,20,4,60,16,54,80,16,32,20,44,12,42,31,44,49,19,82,92,9,3,93,88,24,88,16,76,66,49,3,50,64,58,48,9,22,63,96,41,66,0,79,26,25,5,1,2,6,95,81,41,79,6,83,98,13,67,70,62,35,17,94,6,74,35,13,30,26,88,8,35,32,32,88,40,98,85,91,44,80,11,29,62,52,97,80,87,32,81,22,48,18,46
16,53,84,32,4,70,63,25,64,18,88,49,30,71,47,84,99,31,18,20,18,47,68,86,52,8,1,94,19,50,28,65,26,80,2,14,94,46,65,46,76,77,25,12,13,11,8,14,72,19,84,49,77,45,17,23,79,33,57,14,87,72,66,81,5,36,86,67,99,31,7,27,12,52,67,25,33,87,29,39,32,58,30,61,41,11,14,63,23,98,51,15,12,56,53,74,53,82,35,71,53,64,5,9,78,65,45,13,13,19,65,16,72,38,55,85,12,93,92,56,42,69,17,57,1,15,76,77,30,86,22,97,77,58,94,82,99,30,78,92,18,74,51,71,69,51,46,86,59,72,96,48,59,44,21,56,31,67,65,38,6,4,72,53,49,58,21,17,81,16,15,91,63,78,77,29,7,59,26,73,15,96,20,80,41,6,42,5,52,9,78,42,45,92,49,82,94,34,83,57,32,63,87,0,82,8,8,61,64,11,82,72,1,33,52,8,47,83,35,29,97,52,87,54,75,97,37,63,36,93,81,0,17,65,35,75,33,56,44,53,99,80,98,49,76,46,22,16,5,34,35,65,91,89,3,98,21,96,7,21,12,74,32,87,31,60,75,33,50,82,34,84,8,8,11,95,93,58,9,92,67,34,1,5,56,59,6,63,34,20,78,41,6,29,70,90,91,95,16,31,17,40,85,90,54,89,87,86,32,47,46,33,73,13,7,97,49,34,71,25,63,56,78,52,67,58,64,46,73,34,73,71,12,88,4,57,14,79,21,83,5,66,5,53,4,68,92,0,5,86,69,42,6,54,12,70,71,21,1,23,63,30,36,6,82,24,93,28,82,43,89,75,76,55,7,93,10,45,28,45,86,5,7,86,39,32,95,38,88,59,99,53,21,61,92,10,97,52,81,50,76,92,97,1,5,86,64,10,47,38,32,71,57,88,23,26,20,49,72,57,63,21,88,77,16,29,71,92,19,48,11,70,85,5,16,54,99,83,94,83,71,87,85,79,60,42,3,52,63,51,24,33,98,1,77,39,88,86,42,42,23,16,7,64,83,9,5,17,39,4,48,19,83,62,84,73,6,70,44,10,9,61,25,71,89,16,1,52,80,89,12,35,16,99,86,96,63,49,64,16,23,93,59,81,82,15,46,94,29,9,2,83
85,30,8,62,16,6,13,50,95,90,2,41,17,15,51,80,38,88,74,62,42,29,89,89,88,29,59,71,64,45,12,60,51,1,23,93,28,53,28,19,44,79,36,83,4,20,14,50,43,99,31,3,38,38,48,8,46,60,60,15,82,67,75,49,68,20,93,18,53,28,83,18,9,43,51,28,97,92,46,61,29,72,43,1,45,17,41,15,84,31,53,41,52,15,70,15,90,69,22,98,50,36,28,60,9,37,64,4,65,11,85,3,80,97,54,97,17,14,95,81,43,13,50,69,37,32,20,81,57,41,70,87,22,53,14,88,35,30,9,49,8,3,14,29,9,26,39,73,18,46,54,50,44,3,10,75,5,19,13,10,93,37,73,58,92,15,76,68,43,43,12,91,42,27,59,47,11,71,17,53,64,56,76,87,38,94,69,17,72,71,52,55,70,31,41,62,95,40,7,15,51,83,87,62,63,70,68,84,17,20,27,68,20,38,1,39,11,32,87,34,57,58,21,48,58,54,75,46,26,60,47,43,90,88,73,79,14,4,53,60,90,16,16,0,32,19,22,44,89,83,67,59,96,8,87,22,91,18,82,12,32,60,21,77,98,56,2,77,49,36,66,39,61,20,34,70,31,47,98,11,14,94,62,69,86,46,80,8,10,30,14,60,70,36,61,65,22,83,7,43,67,57,24,24,63,92,52,11,26,86,81,97,51,64,63,51,42,22,4,7,88,82,87,43,99,21,86,90,15,76,65,51,37,13,51,14,43,64,70,30,1,70,23,80,65,65,83,68,86,95,19,15,3,81,45,89,65,38,21,52,87,36,44,95,66,53,47,21,86,43,6,3,42,61,7,24,65,79,48,18,20,8,21,22,19,85,52,87,59,25,85,75,97,49,23,50,1,42,16,93,55,13,44,62,42,61,89,41,77,16,0,20,5,92,79,26,81,43,34,45,13,5,86,14,84,8,73,82,98,98,96,82,57,27,15,92,89,81,85,79,74,34,64,98,47,68,18,7,26,36,32,30,80,95,89,3,43,77,18,66,50,23,66,30,86,14,22,5,36,4,56,68,41,0,84,23,3,58,0,73,92,74,43,64,22,88,71,82,85,31,31,12,72,57,39,67,9,76,94,72,40,14,56,53,68,64,16,5,85,39,98,91
39,40,31,83,67,51,94,30,40,50,99,56,0,24,23,37,34,91,5,40,55,81,21,61,94,43,7,18,67,44,79,70,12,81,60,29,24,8,99,87,4,73,40,37,59,50,15,88,22,6,37,20,92,61,1,95,90,80,30,57,84,60,67,51,9,69,90,58,15,17,27,79,86,67,86,13,67,86,52,62,78,35,3,95,61,5,24,20,42,41,9,83,56,52,39,63,46,27,47,5,65,6,64,83,72,22,49,31,0,92,70,60,95,82,5,72,7,79,72,66,83,49,58,0,41,69,75,38,37,44,89,13,68,83,42,92,81,44,56,55,74,61,1,50,98,53,20,69,23,0,50,55,67,45,53,48,88,50,54,56,96,72,21,3,72,24,13,65,38,27,91,98,41,14,14,58,43,87,45,55,32,40,53,38,65,17,68,64,94,79,35,79,98,79,96,18,96,18,71,84,8,8,15,88,92,98,37,51,21,27,54,6,7,59,0,14,51,72,27,78,72,72,87,93,53,78,67,39,64,99,46,76,2,12,90,51,18,60,78,63,79,23,99,82,82,21,88,17,51,1,83,47,98,87,60,36,51,16,25,18,49,62,75,6,44,52,67,80,94,87,67,91,13,68,99,8,70,63,23,6,52,55,27,53,26,55,16,16,46,25,7,79,81,11,5,51,74,75,44,11,91,11,17,93,19,5,4,65,0,90,11,52,32,10,55,55,3,88,39,95,69,62,70,92,4,15,25,38,81,84,50,53,67,71,82,20,20,89,55,88,3,26,6,26,37,41,18,78,54,60,78,45,40,50,36,87,60,66,44,88,31,42,26,28,94,60,28,7,10,5,83,65,21,51,56,50,67,60,83,71,22,21,57,38,13,89,11,44,97,86,27,77,90,24,67,61,51,2,4,88,28,52,7,5,73,3,35,37,84,99,70,60,3,10,49,33,29,49,73,59,89,51,19,88,64,46,59,47,53,63,20,47,44,2,51,73,85,27,46,61,75,24,5,29,73,38,76,12,94,20,85,66,99,18,47,78,48,39,60,26,1,85,86,85,36,21,41,91,67,53,92,11,99,49,97,13,27,58,60,40,18,27,88,99,39,94,55,20,99,88,43,78,46,41,40,52,94,91,88,60,61,27,95,98,6,53,2,77,71,85,64,40
49,64,24,75,54,90,28,52,35,78,18,6,26,49,0,87,8,64,13,56,72,70,38,63,71,52,45,68,6,46,18,40,55,30,47,3,11,20,17,42,20,86,12,38,40,34,29,81,24,54,77,11,36,73,30,92,73,39,14,72,50,80,83,98,0,4,77,66,98,26,17,21,53,76,97,16,16,83,46,97,0,58,98,77,25,18,19,94,86,58,4,70,28,25,37,10,63,11,10,54,35,78,71,5,12,87,70,27,89,98,76,73,47,5,18,78,55,11,18,44,83,28,34,13,24,24,93,91,5,20,37,11,62,69,90,1,72,79,41,45,99,37,85,70,75,14,85,6,76,25,48,31,35,18,56,45,36,27,72,22,87,33,28,30,10,61,32,15,45,56,34,99,11,23,8,63,69,3,62,5,84,31,68,50,65,35,57,62,95,84,72,28,90,70,12,11,0,26,15,69,75,40,34,67,25,9,23,18,96,58,81,39,69,79,81,21,66,59,98,52,41,87,10,34,71,10,58,1,22,90,87,96,86,68,88,60,70,71,22,99,31,23,48,44,55,71,22,28,88,36,65,60,49,85,26,78,69,29,17,29,5,45,12,60,57,58,41,28,80,32,35,22,72,46,32,58,7,27,41,11,18,85,57,54,77,77,36,47,83,31,85,84,35,19,52,99,88,98,62,4,72,44,54,41,34,1,63,16,93,40,30,71,36,14,20,8,88,24,39,11,97,23,33,8,26,73,28,30,48,18,79,56,33,4,18,31,80,41,93,63,24,53,17,53,16,59,65,86,67,92,94,36,9,9,5,17,89,0,36,53,39,75,31,1,94,48,37,99,84,75,7,47,81,82,90,75,79,41,41,50,39,90,57,33,46,26,5,11,8,23,84,17,15,89,53,12,74,16,64,5,98,72,25,76,67,51,40,78,62,40,7,71,40,3,28,80,23,41,41,61,23,28,19,79,46,74,11,42,99,64,90,73,37,38,19,49,24,53,53,15,25,0,99,16,23,48,82,68,57,59,68,59,89,94,44,11,27,67,65,74,3,26,11,4,30,2,69,35,1,82,38,40,33,67,96,26,41,45,46,26,73,20,92,90,23,94,7,2,73,37,68,46,51,78,80,11,72,45,24,68,49,74,24,57,77,9,6,65,40,33,7,56
67,58,45,74,60,19,72,50,67,85,14,4,21,35,47,35,33,27,65,60,39,18,64,92,29,32,4,45,54,18,93,33,85,33,82,18,86,95,55,2,30,49,48,65,18,51,52,75,95,63,93,66,89,23,99,74,54,77,9,47,92,73,32,79,43,38,30,15,31,17,87,29,78,51,53,62,73,18,6,94,10,40,45,54,48,97,13,96,67,35,17,93,46,30,16,16,99,27,92,31,36,79,64,19,89,58,72,97,37,58,39,87,64,4,36,50,46,71,2,73,84,45,88,38,7,49,38,96,25,98,52,61,2,24,52,79,77,5,87,34,88,88,45,74,40,39,43,4,32,91,7,54,29,79,6,57,38,66,42,22,4,63,54,89,74,94,41,87,81,37,45,52,26,49,25,81,93,8,41,65,14,78,83,83,22,50,89,56,13,85,80,71,55,41,5,13,10,41,85,32,7,37,36,76,27,75,11,29,5,22,5,16,40,30,89,85,92,5,86,22,57,81,14,23,5,93,22,39,34,35,53,60,54,63,94,80,40,33,16,69,71,9,88,39,97,71,87,14,20,86,58,70,5,82,35,56,1,90,91,41,8,28,21,34,31,88,31,62,49,75,18,68,40,45,68,13,81,41,48,74,59,95,68,28,72,31,35,34,99,69,88,12,65,40,9,2,56,27,66,20,94,46,24,53,29,43,66,97,18,46,0,35,25,18,82,43,0,12,25,16,88,48,4,87,64,22,72,51,60,67,94,71,44,38,28,37,16,24,26,23,40,6,24,9,15,43,49,94,83,93,95,21,58,14,58,88,46,85,20,18,11,5,81,73,59,98,78,29,85,14,81,62,92,33,77,63,77,78,41,47,74,51,38,38,98,35,55,88,73,7,47,20,57,7,70,59,69,94,87,73,28,13,3,56,37,29,89,47,15,7,65,89,76,49,78,94,74,47,36,62,58,9,47,9,88,58,61,54,72,39,27,47,57,38,65,75,13,61,54,58,43,19,66,45,62,26,88,94,45,2,34,93,81,89,73,80,5,35,71,64,85,41,61,62,59,93,55,33,22,15,92,64,68,37,69,82,58,52,21,79,51,82,71,68,51,85,99,76,77,39,2,19,71,78,59,62,86,53,10,96,64,98,16,56,35,60,71,86,17,92,57,71
62,97,63,5,46,98,99,58,58,3,31,28,96,67,11,50,86,25,21,21,27,16,57,3,15,76,49,72,91,27,85,32,8,91,2,17,75,35,85,39,0,41,19,24,44,66,83,62,53,31,3,41,20,29,60,39,58,35,45,23,16,73,69,22,61,21,93,82,0,6,55,87,39,9,30,5,62,5,74,44,36,18,31,40,20,20,15,98,93,55,5,85,79,11,69,66,31,55,74,34,19,32,44,63,78,23,20,87,88,32,56,8,43,96,53,62,77,39,57,70,12,0,20,72,48,9,46,22,12,62,31,81,12,39,44,91,1,77,12,21,0,31,52,46,33,35,50,47,99,44,59,44,0,99,87,21,38,62,50,54,99,65,56,1,20,44,82,26,1,72,95,17,16,27,68,99,34,70,7,63,95,71,56,82,43,80,72,73,37,13,6,16,31,57,33,0,17,3,31,25,7,32,53,15,74,65,39,6,54,5,75,16,31,94,7,77,47,2,59,92,14,50,72,46,80,17,42,50,54,70,30,80,29,85,53,47,71,75,7,44,58,2,85,8,31,39,97,50,13,49,44,61,25,97,74,28,54,61,86,15,1,43,15,68,20,49,81,75,22,58,5,68,80,15,23,88,95,14,66,64,54,48,75,85,76,75,30,42,75,58,89,95,19,22,39,3,4,91,17,95,45,52,66,4,51,44,54,8,82,94,31,40,49,91,68,48,82,48,21,51,70,9,6,36,92,36,79,3,22,50,47,31,36,79,49,28,96,53,52,93,6,23,99,30,94,46,36,3,20,94,55,89,93,66,32,55,10,68,84,43,46,92,87,26,14,36,14,3,80,57,58,65,6,78,63,93,78,31,97,12,82,99,60,80,44,87,72,97,26,33,23,29,5,18,85,65,38,82,89,35,57,89,61,6,86,62,98,98,96,92,29,17,30,47,82,56,51,70,80,74,95,50,32,94,80,90,60,47,64,84,72,25,76,49,69,74,6,82,82,3,0,94,64,26,30,60,9,84,94,37,16,72,13,84,55,23,79,3,31,88,25,9,18,3,22,60,50,81,94,10,47,34,75,68,40,86,76,62,84,91,58,9,13,9,52,93,66,11,99,33,59,54,17,47,43,26,60,59,22,5,51,65,30,85,11,8,11,30,94,59,11,85
89,10,30,6,80,97,76,61,38,99,11,45,42,49,25,48,7,36,46,62,1,36,52,90,84,77,4,72,34,37,15,32,63,28,94,99,22,39,33,47,11,34,35,34,93,41,8,49,84,61,25,99,99,23,34,37,29,83,95,3,73,63,74,34,16,56,78,21,3,51,40,48,87,67,40,58,1,26,25,27,60,64,60,24,26,53,21,33,88,0,96,70,1,96,76,99,39,92,4,99,31,90,99,42,75,82,8,49,70,6,93,68,68,59,37,7,73,68,45,35,43,24,72,39,81,56,78,85,38,68,17,18,68,87,10,49,45,78,71,59,71,44,76,61,86,30,64,5,35,53,1,85,69,35,91,61,52,20,27,75,54,24,98,23,65,8,12,31,34,5,96,82,86,89,1,25,54,35,80,84,33,90,42,76,61,62,96,37,36,54,58,51,1,18,11,63,9,91,89,22,90,22,61,86,48,21,12,23,11,78,25,30,37,31,27,31,91,79,42,14,18,48,62,81,17,93,8,20,38,94,10,10,9,75,64,6,4,44,1,2,2,92,52,71,16,91,94,25,54,17,22,9,83,28,3,53,79,98,67,41,21,26,43,97,80,71,63,19,5,21,57,77,41,82,79,81,55,8,36,9,32,53,92,92,11,40,1,70,31,92,54,99,0,86,54,42,81,59,2,33,92,69,42,94,39,59,76,91,71,99,32,18,15,25,73,79,87,5,7,74,47,32,71,67,64,90,9,30,99,32,64,66,61,91,85,80,99,87,23,56,83,62,38,0,95,30,72,92,88,13,23,43,40,85,44,86,63,92,9,68,73,8,21,44,40,15,28,42,43,96,33,98,9,21,53,24,99,79,36,8,38,15,55,31,5,88,32,18,95,93,67,19,2,78,95,4,67,71,78,61,16,81,38,96,86,2,99,15,20,91,43,60,53,46,0,61,15,88,92,43,12,13,35,50,60,95,46,94,72,55,63,94,23,43,22,11,79,46,22,7,67,4,63,16,61,70,6,60,23,12,79,84,72,21,39,99,36,34,56,41,43,34,63,71,28,15,78,84,93,38,70,13,25,79,52,6,23,36,83,19,24,79,75,83,31,55,53,1,17,17,51,60,11,90,70,18,86,5,24,3,27,1,84,62,55,48,89,90,33,97,1,45
