61,50,46,18,10,74,75,62,58,0,61,65,26,56,3,62,18,10,29,7,95,88,23,62,31,95,29,48,29,75,57,61,34,91,99,44,76,96,35,77,34,31,85,69,61,24,73,27,5,34,98,46,1,33,45,22,45,4,48,20,28,76,65,0,52,13,62,78,88,40,14,80,51,33,61,15,92,63,57,59,15,53,86,12,67,24,64,34,87,79,0,70,50,72,12,11,93,67,29,71,39,89,39,76,66,44,62,24,27,85,44,47,51,96,33,91,33,2,32,39,86,57,5,40,70,80,86,98,11,90,75,85,61,20,8,52,99,2,67,49,91,86,56,66,95,43,12,95,29,72,5,5,50,33,9,97,72,58,41,64,52,78,35,80,8,28,66,83,47,34,62,62,73,80,89,58,65,66,97,77,26,71,96,32,3,63,18,32,8,62,56,93,23,80,63,30,35,36,0,68,12,1,12,60,93,20,79,12,87,87,8,4,33,37,28,61,89,5,71,0,98,78,66,28,62,3,45,93,63,45,70,64,1,87,97,11,98,88,75,11,72,62,37,19,53,52,8,40,73,34,79,16,3,70,16,77,32,15,72,23,82,61,90,79,14,15,7,40,26,84,59,88,81,4,24,84,78,57,92,16,20,6,50,29,25,62,55,79,93,54,28,21,92,4,11,15,62,60,54,4,46,48,31,70,36,7,86,32,13,55,7,61,25,2,85,32,72,90,29,27,85,4,75,74,54,96,37,13,69,82,47,87,67,48,60,40,76,6,52,50,97,99,27,90,92,84,21,95,36,26,18,15,78,78,20,34,19,82,29,59,67,82,17,52,56,11,80,0,35,54,83,49,44,70,72,6,79,0,64,60,79,44,94,88,81,51,41,99,28,53,96,55,73,52,29,39,76,45,29,71,94,6,51,65,65,35,94,93,2,40,30,63,41,64,57,82,52,60,37,10,25,1,68,3,71,77,83,86,7,16,19,47,1,95,77,81,94,55,31,59,27,33,87,82,1,8,67,12,64,67,40,61,2,49,38,6,77,97,81,45,66,35,15,51,80,7,7,33,93,51,11,52,40,68,24,55,18,39,37,99,19,51,44,9,94,66,19,84,26,38,41,46,56,93,68,90,44,97,27,58,80,81,80,94,99,98,95,67,61,84,50,94
2,73,51,85,10,49,44,73,97,96,74,64,19,82,30,84,72,98,60,3,82,76,79,86,64,31,46,45,11,15,79,50,52,83,25,44,1,5,37,39,23,11,54,53,70,32,26,88,74,57,70,70,85,12,24,96,30,5,8,55,50,70,96,89,49,78,43,87,5,99,46,84,12,95,31,1,40,94,97,38,40,17,77,1,46,50,44,42,60,39,33,30,56,54,0,35,46,76,87,36,8,59,82,51,18,13,80,97,28,28,31,13,41,55,28,55,29,24,5,64,72,51,35,9,4,97,2,57,15,59,69,95,46,10,75,3,2,25,28,83,4,37,47,12,41,3,24,67,28,23,51,57,70,21,4,28,18,48,15,98,36,33,0,70,17,77,32,71,93,12,31,39,60,0,70,6,30,44,84,84,48,20,38,67,27,6,77,94,63,78,6,78,82,62,29,62,4,23,37,12,40,48,31,11,56,21,60,81,61,91,62,34,22,76,48,39,55,35,34,66,82,98,3,75,61,76,3,51,56,64,55,39,64,59,0,72,59,37,96,52,55,11,84,17,91,67,42,23,38,64,69,16,38,93,36,28,91,19,21,3,37,98,36,11,63,85,81,54,42,4,56,9,24,82,61,52,52,46,94,83,3,36,45,74,49,25,88,36,37,41,24,89,44,12,97,59,0,61,58,59,18,55,25,30,1,12,70,35,68,4,56,18,35,83,91,60,87,32,73,0,62,47,49,0,27,56,77,18,45,73,22,87,25,65,7,4,81,44,19,59,18,99,53,68,41,70,43,26,31,67,25,6,78,34,86,92,63,52,61,20,33,22,66,3,20,78,23,69,54,3,20,70,36,70,30,97,60,18,16,16,18,68,32,38,79,39,49,24,6,49,78,94,33,87,52,83,53,67,58,67,1,18,47,42,81,7,78,58,48,46,95,30,0,4,78,55,32,22,54,59,71,98,88,38,22,77,5,66,7,41,51,13,82,51,21,52,39,75,72,65,97,3,90,24,51,44,40,34,71,87,92,44,94,22,56,34,79,22,7,60,89,63,9,23,6,62,93,88,0,38,1,43,58,50,34,22,79,13,84,8,14,33,21,38,81,35,95,91,69,26,62,96,41,46,21,23,24,93,85,91,84,63,1,50,92,78,90,89,81,37,13,44
59,62,56,59,33,12,23,99,69,16,59,27,56,35,56,29,24,70,31,39,93,48,39,7,12,83,41,12,5,67,3,41,27,52,95,46,46,41,31,28,59,6,35,17,33,51,77,22,75,11,39,38,42,0,80,58,63,18,92,46,55,48,47,66,28,52,17,63,81,18,95,5,59,21,0,36,68,67,51,3,32,58,97,62,58,42,8,46,47,97,77,25,60,87,56,15,52,28,15,53,69,77,95,31,24,95,31,99,3,13,38,99,49,65,45,2,5,47,54,7,41,30,61,75,35,95,91,88,80,65,1,25,59,83,85,95,5,4,99,2,91,43,94,28,60,4,26,83,37,49,21,92,52,58,42,40,96,13,67,7,67,47,82,3,91,34,50,61,96,57,26,27,43,4,81,44,87,4,9,96,31,52,64,90,96,13,42,60,30,52,52,14,35,66,50,35,63,59,15,87,59,33,85,3,74,60,16,89,74,44,25,9,37,64,90,63,73,71,64,99,99,15,30,55,15,57,2,54,22,63,76,85,55,1,53,20,96,44,23,82,78,41,91,56,40,4,68,34,92,10,94,40,64,96,13,69,85,87,12,68,69,28,17,4,10,23,83,60,71,65,93,80,9,19,90,3,59,83,23,10,71,89,66,40,89,99,54,35,34,28,2,33,67,22,41,42,4,46,52,60,48,69,37,44,24,0,18,30,40,25,39,26,7,16,13,3,69,8,11,26,51,48,25,0,3,73,26,97,80,6,35,5,35,62,53,69,70,4,25,66,11,71,85,62,34,10,40,73,66,34,66,55,36,59,24,44,23,1,84,60,46,8,23,86,25,20,73,14,81,76,1,93,93,61,51,8,67,15,23,83,27,42,1,82,10,17,12,92,25,8,81,54,5,81,90,15,14,19,28,85,99,84,10,85,88,28,70,43,59,78,30,8,24,2,41,38,15,32,41,12,61,79,96,55,74,79,73,88,39,1,69,47,80,35,88,7,46,11,93,51,57,51,62,36,39,7,12,47,86,23,85,94,44,25,97,30,47,92,85,60,24,42,38,61,50,48,44,89,96,28,59,33,8,57,86,52,67,10,46,91,72,6,29,88,33,29,67,5,34,3,14,34,1,91,20,3,71,85,74,92,84,17,38,74,41,53,9,84,89,14,68,51
5,59,85,89,96,59,84,74,17,36,83,93,82,61,56,64,91,53,59,77,91,71,82,67,13,42,53,23,96,14,25,55,54,1,94,82,64,45,11,87,78,71,15,63,42,81,82,13,57,36,11,31,1,37,56,36,55,6,79,74,42,20,38,14,87,30,46,77,67,11,22,95,79,19,84,8,77,12,8,77,26,94,17,66,45,4,31,64,9,51,14,44,80,76,50,53,78,78,72,46,6,44,1,16,55,40,82,46,37,65,41,11,93,46,30,91,79,38,50,54,99,16,45,60,6,62,86,94,70,8,50,56,47,93,10,28,23,98,25,51,86,98,34,56,22,24,86,5,44,69,73,68,76,44,3,66,39,89,44,50,84,49,68,30,88,98,51,26,66,87,42,79,56,74,80,79,30,97,66,79,58,63,61,46,90,62,64,89,42,13,14,9,8,69,12,2,17,72,73,97,34,14,4,23,87,68,55,5,11,31,83,71,36,58,68,94,87,35,4,51,11,91,91,56,76,82,16,61,19,42,31,74,64,37,87,87,60,58,39,11,81,56,43,10,46,75,35,63,26,96,3,49,92,69,66,98,90,80,26,53,97,76,61,18,94,48,63,66,39,90,96,65,54,59,33,78,65,66,16,75,1,50,24,87,47,85,63,84,75,59,30,58,3,2,39,37,2,74,65,67,32,68,88,97,78,64,76,54,97,1,33,87,68,40,15,2,20,83,13,44,30,15,99,95,61,85,69,55,60,59,84,19,28,7,71,16,77,33,42,2,79,77,70,32,26,29,8,59,75,56,18,84,57,89,0,86,41,40,98,35,76,26,88,87,6,52,24,55,82,16,76,60,17,7,35,69,28,61,16,40,15,27,7,67,98,63,96,34,26,21,52,28,44,16,48,63,10,60,24,84,53,48,89,61,50,69,75,36,75,45,90,66,87,16,55,9,34,26,62,94,89,85,9,52,8,3,19,26,88,45,62,28,59,72,39,10,82,43,58,41,35,11,29,50,91,8,80,65,20,43,69,53,31,9,91,50,26,17,68,16,36,63,10,10,29,98,87,39,86,75,40,88,46,62,47,59,24,31,97,72,5,0,25,73,43,99,9,37,70,55,87,84,87,79,21,0,47,25,98,12,99,24,78,92,52,90,3,99,53,81,55,16
81,93,32,22,38,3,34,89,77,71,30,25,66,17,41,90,54,85,76,62,17,52,42,95,59,7,67,29,54,5,90,56,64,89,99,51,20,84,6,35,72,84,67,8,9,89,50,63,85,38,61,10,34,71,78,67,57,14,12,34,78,81,51,98,53,29,61,6,15,14,86,92,48,77,0,71,2,95,28,97,65,84,15,30,51,17,40,92,63,94,51,13,72,97,58,42,29,79,87,98,64,49,18,54,29,63,93,99,90,9,68,74,56,19,16,34,88,78,12,20,58,55,54,36,61,94,7,77,22,68,58,99,23,11,2,1,24,50,78,92,70,6,54,40,48,9,31,34,97,59,52,73,62,10,34,42,62,25,52,30,27,50,15,6,44,25,89,62,95,14,29,44,3,94,86,49,47,0,45,55,16,75,24,62,29,86,33,55,2,31,87,12,14,43,90,9,34,27,61,61,99,36,87,48,98,95,44,43,93,80,38,58,65,56,58,84,57,68,47,23,70,43,83,79,15,43,9,52,9,84,83,23,80,10,25,51,99,67,66,41,63,61,90,81,91,85,40,57,37,18,80,13,23,96,34,54,67,70,79,98,88,47,44,64,73,94,23,23,51,10,44,35,68,23,88,96,42,56,34,88,0,44,53,98,50,90,39,6,36,70,98,71,63,86,73,56,90,22,75,40,68,92,98,13,27,75,31,87,38,81,16,41,32,38,72,83,15,45,79,65,99,13,55,40,53,39,40,75,75,9,1,72,71,43,32,67,46,18,45,67,32,38,27,97,17,49,10,15,90,45,19,3,30,85,89,51,39,5,80,93,65,91,11,48,41,50,62,75,6,23,74,36,85,33,14,63,63,79,97,13,97,7,83,88,84,1,57,39,9,16,26,52,65,44,37,32,41,39,27,79,47,94,18,75,40,0,77,20,39,91,76,47,81,55,17,80,64,97,79,69,24,64,97,19,1,75,40,42,88,89,26,56,4,77,30,67,44,34,71,31,14,14,7,88,53,18,46,36,80,12,88,0,46,31,67,27,4,30,24,8,72,69,48,0,79,90,75,22,56,74,46,65,19,96,49,37,67,67,91,96,76,43,72,67,33,68,82,56,59,28,61,14,21,29,36,21,38,16,5,85,7,84,8,74,93,44,22,44,27,47,75,43
67,23,46,35,27,62,3,57,53,32,85,6,30,94,37,59,42,8,47,96,3,81,53,94,2,67,99,97,53,51,28,38,14,85,11,2,50,67,64,30,11,28,2,65,92,44,43,63,34,49,52,8,54,11,76,80,33,21,48,40,5,23,93,34,81,7,19,83,64,81,90,41,69,94,39,23,88,78,72,88,54,55,25,67,64,97,3,7,7,13,72,87,83,64,7,58,47,16,38,65,11,33,95,64,35,39,54,11,41,30,40,24,15,78,42,53,11,1,93,13,44,20,22,8,26,60,70,72,48,96,99,74,2,71,9,76,48,93,70,92,23,52,81,63,53,56,60,83,31,96,77,30,40,99,53,35,78,54,77,77,70,29,97,8,64,29,2,4,55,60,0,75,62,31,4,75,84,48,24,30,84,94,61,21,17,0,28,46,52,42,33,56,95,42,93,93,41,45,74,65,3,5,36,16,95,98,99,11,87,31,14,75,47,79,74,65,51,65,73,43,22,2,78,35,0,26,51,87,94,28,65,7,97,77,57,6,61,38,89,56,96,17,0,14,9,96,64,64,88,98,20,73,94,79,46,55,0,54,13,27,76,29,2,47,60,88,2,59,37,85,10,46,66,64,0,53,49,58,51,93,16,34,50,45,53,83,41,88,61,51,53,38,91,96,81,11,92,79,81,84,65,64,81,11,47,41,13,9,65,98,30,64,60,10,95,32,96,68,84,76,62,96,5,94,40,24,43,54,14,61,31,15,65,3,20,26,55,35,90,65,76,59,7,6,77,29,92,85,58,98,16,5,91,28,6,76,49,0,15,58,77,39,14,75,87,53,34,12,29,53,22,20,23,85,63,86,60,91,64,54,65,40,76,26,95,74,99,12,58,81,44,0,53,39,89,82,94,35,22,60,26,1,72,60,14,7,89,58,88,48,44,60,17,23,87,43,94,33,25,32,55,87,43,15,24,47,28,35,28,50,80,67,57,4,20,50,23,87,4,80,4,49,35,16,82,73,34,49,23,11,9,21,51,21,93,89,22,6,69,24,7,87,34,24,9,51,64,11,80,72,52,72,92,70,8,2,46,8,50,2,85,61,62,59,62,58,16,23,62,39,89,35,57,64,11,80,88,15,14,54,95,37,45,20,12,18,78,59,80,23,31,84
64,34,7,65,26,7,12,64,10,53,29,12,35,67,93,20,76,6,4,45,67,38,16,34,0,34,46,3,39,36,42,79,82,4,22,55,2,18,57,89,1,41,60,16,82,64,15,78,25,51,51,4,48,90,38,45,40,79,76,25,31,95,43,68,32,5,70,68,59,87,45,27,96,43,49,9,44,62,81,20,45,5,9,40,64,86,62,45,74,80,38,46,70,17,52,53,82,82,76,92,34,44,56,52,39,16,9,52,89,66,83,23,65,7,30,52,56,48,23,11,96,41,70,98,46,73,32,73,47,92,45,29,71,49,74,17,62,1,43,31,51,73,87,57,36,38,39,20,51,11,27,27,94,45,19,18,41,59,33,48,97,60,79,51,95,15,24,2,74,80,86,87,83,59,40,39,86,58,93,36,23,7,74,98,16,87,23,75,44,79,34,39,51,96,57,65,84,29,45,37,93,20,69,73,16,61,14,46,17,38,96,21,27,73,90,97,64,6,66,60,88,8,92,2,28,99,89,87,75,7,42,73,57,89,81,34,25,93,88,71,26,87,7,61,93,90,66,55,73,65,88,82,69,8,60,38,33,51,78,65,89,48,40,91,71,63,88,35,8,88,48,41,63,33,92,2,49,42,4,78,14,58,62,49,81,46,6,8,12,85,1,21,78,18,57,31,20,96,90,4,23,23,96,73,23,16,62,3,35,30,75,17,76,45,4,11,33,98,41,9,72,69,76,12,38,58,29,59,25,27,46,59,80,41,61,65,33,53,25,40,42,56,67,15,66,49,0,40,27,47,44,37,51,83,67,92,86,94,87,48,65,62,79,58,84,9,76,40,79,30,57,80,63,55,0,89,50,27,99,38,87,57,0,17,72,72,81,70,87,95,35,32,42,53,10,18,46,59,90,77,23,37,64,17,35,93,44,17,13,95,17,3,64,77,97,66,20,4,41,34,95,96,45,85,2,24,13,93,52,94,37,67,52,31,62,83,57,27,75,48,95,76,63,72,85,6,49,50,41,13,88,95,2,86,84,25,18,5,19,34,27,33,6,91,71,0,0,83,6,52,11,99,12,87,76,29,88,38,33,28,94,20,72,36,43,60,83,75,84,36,10,46,58,79,13,81,23,32,59,75,66,30,49,22,37,4,59,33,73,74,61,63
68,7,72,89,26,4,17,28,13,44,36,20,87,51,15,85,72,13,88,49,26,98,96,46,55,38,64,37,44,13,40,90,67,68,44,53,28,21,64,40,38,27,17,66,34,56,50,64,23,37,88,89,54,67,11,36,24,65,99,55,71,51,0,60,58,18,94,26,87,24,70,77,32,69,73,53,1,79,76,6,56,85,28,65,79,87,9,12,43,65,22,94,91,45,94,13,27,57,36,76,56,2,31,23,61,36,52,78,21,45,39,84,90,57,77,64,66,44,19,3,97,63,77,35,44,78,54,18,30,96,8,68,82,6,79,18,96,92,74,92,73,52,37,65,71,71,76,91,92,89,45,72,20,47,84,47,6,87,42,95,80,64,23,49,51,96,11,14,35,67,23,52,67,0,64,4,58,37,60,36,66,4,16,59,59,57,44,15,28,58,82,14,59,75,31,82,46,34,36,98,72,91,47,75,87,61,55,80,28,49,8,56,54,28,5,65,50,93,80,91,17,95,31,41,73,68,36,95,87,29,95,62,34,84,49,18,87,79,54,31,73,58,52,67,66,63,13,88,83,6,59,5,23,16,43,43,19,98,91,93,53,83,75,74,52,70,75,64,20,75,22,14,15,60,18,3,79,17,14,86,91,26,48,56,51,65,37,77,54,68,97,19,53,86,2,96,42,99,66,73,37,48,71,92,52,96,43,1,38,6,82,78,65,35,4,32,53,13,13,69,49,29,54,92,34,86,56,7,27,5,82,77,48,2,46,57,90,53,42,64,62,75,27,34,7,29,27,92,40,0,53,76,96,5,67,81,59,6,89,80,0,68,99,19,11,37,58,61,78,52,10,41,5,0,96,38,9,80,39,77,3,19,8,49,25,14,59,31,60,70,24,98,4,96,42,9,76,61,69,68,59,24,53,8,8,0,26,38,30,80,92,48,16,38,76,78,12,22,95,25,74,52,53,55,9,64,16,92,73,71,90,64,6,26,52,13,95,34,81,17,7,37,60,57,57,25,40,31,53,65,53,39,46,66,29,80,82,9,16,52,92,57,12,70,95,25,50,27,40,28,48,16,45,55,30,38,74,47,45,51,60,3,70,90,41,97,71,77,69,77,12,84,79,9,94,48,88,1,99,96,84,93,2,63,70,23,8,50,12,78,7,3
2,17,1,29,86,62,34,65,94,33,59,48,24,75,72,91,94,43,11,81,42,94,15,99,88,61,37,46,56,87,82,46,95,88,94,94,82,4,14,16,45,7,87,49,91,7,12,87,37,2,16,8,82,32,44,72,61,67,62,94,81,77,74,16,44,10,12,56,69,13,39,17,13,82,63,60,50,11,30,11,33,17,8,85,90,63,36,90,95,89,91,79,88,21,82,28,3,6,4,34,86,28,9,97,34,12,17,39,33,57,97,91,21,48,2,12,46,77,89,68,91,9,13,91,46,93,8,37,58,94,31,98,48,46,18,63,42,57,9,68,66,12,87,87,55,32,75,57,84,52,67,5,58,55,45,9,23,64,95,5,84,94,47,21,95,72,13,62,10,71,32,43,32,30,17,36,36,57,81,10,47,81,7,44,72,38,50,60,79,95,87,29,27,10,4,78,92,68,42,23,87,3,84,52,20,42,5,35,84,6,75,17,92,37,78,26,30,84,82,30,7,46,81,95,69,49,99,69,67,75,65,62,70,81,6,88,9,86,33,51,88,29,7,75,90,14,64,22,17,26,57,11,5,92,93,4,19,90,91,62,68,79,34,54,34,71,72,7,40,16,43,13,72,87,0,82,75,65,33,36,69,30,11,15,91,58,9,99,4,76,64,70,35,32,90,80,40,46,9,9,60,19,79,33,58,73,21,35,26,5,25,96,92,66,97,11,54,83,41,25,46,90,84,85,21,21,26,29,46,28,6,24,80,43,87,53,41,14,34,72,48,99,74,33,28,20,57,37,70,35,24,70,18,36,2,61,96,36,23,62,50,30,15,14,68,98,34,51,21,79,23,54,4,22,72,95,38,82,44,99,30,97,35,79,4,26,68,67,69,98,96,76,87,73,14,15,8,2,9,81,39,76,1,19,52,13,22,24,3,30,43,77,43,74,14,13,66,14,18,74,85,77,47,50,36,86,75,94,29,70,17,8,87,91,95,83,46,15,81,95,73,74,34,63,6,44,91,50,11,59,68,27,31,9,75,23,92,61,20,21,17,36,1,20,36,90,2,14,47,75,80,18,17,16,2,62,98,10,15,62,16,44,31,88,74,45,9,52,61,90,64,33,38,56,97,45,34,33,1,32,1,31,45,32,63,98,71,54,20,92,72,31
60,12,15,53,48,85,26,87,19,2,59,85,56,78,38,11,36,76,86,74,34,53,64,80,79,0,80,91,38,76,81,41,87,90,11,61,89,9,9,69,42,87,93,54,61,62,22,11,97,84,17,63,64,28,71,84,43,86,75,99,46,0,48,48,9,51,90,8,9,71,54,7,96,28,19,35,4,47,57,73,53,49,43,28,77,80,94,38,15,33,15,39,56,83,16,70,34,65,27,11,63,46,58,86,30,75,83,51,26,0,52,17,86,16,52,32,77,89,52,11,58,76,31,48,38,53,58,98,48,57,16,60,16,21,98,38,98,83,9,24,10,86,93,13,42,3,92,34,37,15,17,1,16,94,0,57,27,74,35,90,3,36,21,30,72,73,80,0,71,18,2,27,94,73,29,60,90,9,25,26,67,13,54,28,45,3,12,76,22,3,48,21,6,77,57,25,78,31,46,13,82,24,86,31,74,51,29,79,40,50,55,24,33,9,85,0,35,41,98,57,44,76,93,59,17,25,23,65,43,17,42,56,96,25,92,92,63,78,41,33,43,40,69,44,98,3,64,6,38,33,5,72,52,28,37,0,55,94,67,55,54,29,57,23,33,32,29,92,68,91,33,54,63,21,81,71,21,88,58,81,20,80,49,24,7,64,70,91,2,83,45,67,21,48,12,80,1,3,46,29,44,57,40,8,43,80,64,68,25,94,67,6,50,2,43,34,68,79,12,59,61,59,36,71,62,93,38,72,57,34,50,36,67,26,75,56,70,29,22,96,75,90,40,11,2,10,96,53,51,7,4,61,8,60,98,86,50,67,21,50,39,10,49,25,93,62,17,38,77,61,71,71,67,52,40,11,20,18,32,98,92,77,15,53,4,56,50,79,50,15,97,99,0,52,89,7,43,87,63,3,42,52,20,95,63,13,60,17,68,15,86,32,84,68,74,54,28,74,35,65,58,17,2,37,1,86,89,97,3,99,36,44,54,22,24,96,0,89,15,46,40,58,98,45,33,56,53,32,76,97,93,97,96,14,63,65,23,27,87,61,61,46,86,71,11,75,93,77,61,18,64,44,48,7,49,95,80,63,72,95,25,16,92,65,67,11,62,86,71,82,40,97,35,99,15,65,43,72,42,9,55,33,11,32,5,17,96,7,29,70,61,6
20,63,30,43,59,46,56,32,88,44,97,55,86,30,92,8,16,65,95,10,18,79,20,79,74,30,98,69,27,48,13,37,1,90,72,73,67,51,12,27,7,2,46,95,56,90,57,1,64,35,90,97,49,5,34,1,17,72,75,71,37,88,20,77,90,20,74,90,55,33,59,93,69,91,96,62,79,69,59,34,48,45,60,34,51,63,80,5,75,39,74,93,15,62,13,61,29,76,2,97,23,84,3,56,15,1,18,78,99,52,14,26,25,42,26,50,67,72,11,88,65,29,27,29,20,89,14,67,56,9,29,71,68,46,29,64,53,57,1,88,43,86,42,51,72,41,27,59,74,57,35,14,78,86,22,22,51,7,39,93,94,83,65,57,86,48,70,77,37,45,15,92,18,37,34,97,64,57,17,50,10,21,19,60,88,55,72,41,57,30,94,59,50,89,8,24,64,0,84,27,61,69,77,9,56,84,50,22,74,29,82,25,49,41,91,78,6,97,17,72,78,48,79,47,26,76,67,51,37,42,38,35,94,1,23,46,34,1,36,66,23,81,65,0,7,26,82,85,81,5,77,13,50,70,20,46,30,57,72,36,91,78,4,85,89,66,57,50,56,95,56,20,52,76,2,40,7,40,54,27,47,27,78,65,17,93,10,64,20,82,56,70,18,20,17,72,71,47,18,3,3,2,89,73,50,85,57,24,67,81,0,70,28,16,82,55,32,81,66,40,47,79,54,26,14,81,76,32,64,90,70,75,37,26,51,20,28,94,36,28,57,45,87,33,51,28,34,24,6,37,91,24,50,13,95,16,78,97,49,27,81,9,70,22,32,54,12,36,77,22,25,91,58,0,34,19,31,24,87,47,51,73,70,6,74,48,22,81,45,23,40,8,78,16,64,73,4,10,58,64,87,9,74,12,60,84,13,66,55,66,13,11,11,39,54,86,3,10,48,85,48,79,98,69,67,58,51,0,16,35,53,28,59,53,96,6,93,85,53,31,22,90,82,83,58,46,25,39,46,48,93,82,55,59,83,55,41,8,1,62,63,47,32,70,25,15,79,38,25,27,64,26,74,52,85,15,69,57,93,67,40,71,19,46,72,53,97,95,42,70,37,87,15,59,97,47,23,7,23,79,74,44,37,63,96,2,30,77,19,17,3,21
95,26,6,13,80,59,26,95,40,34,61,36,57,39,88,55,31,80,53,1,67,77,88,23,36,3,47,62,14,60,16,45,48,26,49,22,47,9,78,40,79,16,19,75,66,70,35,84,58,95,39,95,68,48,8,92,56,6,64,37,96,12,51,27,30,60,77,84,97,56,89,53,96,70,65,62,1,39,42,45,55,73,41,24,49,27,75,87,36,74,48,6,71,34,72,69,92,78,55,13,32,31,45,81,88,15,87,24,68,35,73,33,13,69,10,74,42,47,98,8,51,9,70,72,37,32,90,57,48,5,56,46,60,1,75,68,96,82,88,66,98,76,78,45,80,97,77,21,49,29,28,67,82,51,68,7,39,98,74,68,65,40,98,23,30,45,61,94,36,76,77,2,70,88,64,91,84,70,9,82,49,53,17,89,39,29,88,84,3,7,32,23,55,99,17,16,34,22,38,16,21,61,0,57,9,69,24,26,35,87,77,76,18,28,74,92,94,78,26,7,11,2,83,8,0,28,49,62,68,18,43,44,5,11,32,58,51,16,67,13,16,31,82,47,2,88,99,81,46,35,94,79,88,91,14,73,17,35,53,25,1,37,80,67,13,28,72,4,42,89,80,52,12,16,23,53,7,35,63,98,64,37,35,39,98,17,85,51,38,19,20,57,16,62,60,42,35,22,14,88,39,99,70,44,14,20,7,65,5,23,62,44,94,18,19,93,40,51,59,19,74,90,18,11,79,35,55,27,22,94,77,7,61,4,96,8,10,95,50,36,31,3,72,58,13,6,92,82,17,27,9,22,55,59,77,61,3,85,78,79,20,29,94,61,7,76,56,67,58,11,21,19,71,43,66,66,66,32,54,40,18,4,63,99,74,7,85,82,75,62,39,28,40,60,43,1,98,55,30,55,35,91,45,89,67,53,49,63,92,67,19,40,79,63,5,55,24,86,43,82,79,83,3,95,54,30,71,67,65,12,69,26,0,9,36,65,21,13,50,82,83,34,71,87,9,0,46,98,18,98,53,73,66,2,62,20,59,37,57,87,94,68,6,98,8,41,23,67,66,86,34,80,1,69,77,43,10,24,15,99,25,67,46,99,30,31,3,98,72,73,36,32,28,2,94,49,18,16,53,3,94,66,27,2,90,81,45,93,39,13,45,93
77,14,33,48,77,70,13,5,74,76,56,51,29,61,8,71,65,6,60,3,83,14,44,3,68,19,50,61,66,89,55,48,36,65,48,52,59,55,15,30,18,53,54,94,92,63,94,56,61,33,75,51,66,32,18,0,6,10,53,71,18,36,68,34,15,13,91,11,24,16,89,74,70,14,1,34,11,99,2,19,66,43,44,33,13,17,43,51,27,43,16,9,2,1,95,82,62,57,29,63,23,9,79,54,24,57,55,2,78,76,27,2,72,84,14,9,28,64,9,93,93,38,64,41,75,14,48,26,33,89,64,52,40,16,76,94,78,36,4,49,92,93,74,43,28,57,55,30,58,56,71,33,22,99,74,72,35,54,84,99,78,50,86,62,40,54,61,74,14,25,19,68,60,3,7,23,81,9,7,38,10,68,58,20,50,56,55,32,45,72,74,51,60,37,36,8,22,56,24,73,70,25,0,23,15,51,71,36,79,5,21,84,65,26,97,94,85,16,44,6,35,1,67,52,79,66,75,99,83,69,30,74,82,9,53,36,49,94,28,23,55,94,79,36,74,30,47,75,8,99,42,58,23,20,66,63,65,77,7,15,72,70,8,93,87,49,74,81,74,9,54,12,43,20,47,56,6,66,61,68,12,3,90,88,34,47,77,54,46,20,72,58,30,1,58,30,85,58,21,89,56,1,84,78,30,52,56,35,52,27,18,40,34,14,13,21,25,8,51,79,27,22,92,61,74,96,23,97,65,67,25,65,77,65,99,28,84,7,27,92,91,81,34,78,51,98,63,8,7,40,33,46,13,88,45,34,96,83,66,55,77,77,90,30,80,9,35,50,33,44,53,89,24,20,98,93,90,47,77,16,21,75,31,4,67,87,17,63,50,6,99,30,88,21,30,16,30,6,69,83,66,38,99,83,44,7,6,83,89,96,87,59,39,70,9,18,75,51,74,44,12,66,2,48,78,26,10,10,28,30,82,45,98,25,90,33,5,91,21,96,12,9,67,35,67,79,83,13,36,3,1,31,82,92,18,53,55,31,52,17,53,16,76,40,52,66,71,81,72,3,43,32,16,71,9,33,13,36,6,30,67,22,92,66,26,88,55,59,75,1,71,5,23,85,69,31,89,72,43,51,35,44,44,13,6,36,45,28,50,48,91,60
